Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-07-07,14.02.29.10,Status : Inverter Started,Operation Auto Source A Only,-0.2,-0.2,1.3,42.1,977.0,186787.7,56253.3,45518.0,283525.3,0.0,0.0,368845.8,16587.2,75992.5,210434.7,162.83333333333331,0.6963649322879544,Monitoring,0.0,0.0,0.6,42.3,626.0,186787.7,56253.3,45518.0,283525.3,0.0,0.0,368845.8,16587.2,75992.5,210434.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.5,42.3,41.5,41.9,626.0,988.0,683.0,186787.7,186787.7,186787.7,56253.3,56253.3,56253.3,45518.0,45518.0,45518.0,283525.3,283525.3,283525.3,0.0,0.0,0.0,0.0,0.0,0.0,368845.8,368845.8,368845.8,16587.2,16587.2,16587.2,75992.5,75992.5,75992.4,210434.7,210434.7,210434.6
2022-07-10,13.04.05.50,Status : Inverter Started,Operation Auto Source A Only,-0.3,0.3,0.9,37.4,872.0,186893.4,56266.7,45539.3,283653.9,0.0,0.0,369045.4,16605.7,76012.8,210612.3,145.33333333333331,0.6215253029223093,Monitoring,0.0,1.3,0.2,37.5,965.0,186893.4,56266.7,45539.3,283653.9,0.0,0.0,369045.4,16605.7,76012.8,210612.3,0.0,-10.7,5.2,1.3,6.3,2.6,0.2,18.5,6.0,37.5,36.9,37.3,965.0,1125.0,468.0,186893.4,186893.4,186892.6,56266.7,56266.7,56266.7,45539.3,45539.3,45539.0,283653.9,283653.9,283653.9,0.0,0.0,0.0,0.0,0.0,0.0,369045.4,369045.4,369045.0,16605.7,16605.7,16605.7,76012.8,76012.8,76012.7,210612.3,210612.3,210611.3
2022-07-26,13.44.16.25,Status : Inverter Started,Operation Auto Source A Only,-0.3,8.4,0.9,34.0,1111.0,187505.9,56337.5,45674.3,284223.1,0.0,0.0,370021.2,16726.2,76130.8,211584.1,185.16666666666663,0.7918745545260157,Running,0.0,9.5,0.3,34.1,1229.0,187505.9,56337.5,45674.3,284223.0,0.0,0.0,370021.2,16726.2,76130.8,211584.1,0.0,-9.0,8.1,9.5,-3.1,9.0,0.3,22.0,10.1,34.1,33.5,33.6,1229.0,1403.0,531.0,187505.9,187505.9,187505.2,56337.5,56337.5,56337.5,45674.3,45674.3,45674.3,284223.0,284223.0,284222.9,0.0,0.0,0.0,0.0,0.0,0.0,370021.2,370021.2,370020.4,16726.2,16726.2,16726.2,76130.8,76130.7,76130.7,211584.1,211584.1,211583.2
