Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-05-01,17.29.21.11,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,0.4,0.0,41.9,32,184240.5,56004.4,44194.5,282492.5,0,0,366710.8,16228.5,75521.7,206982.0,5.333333333333333,0.0335781741867785,Inspecting,-0.3,0.5,0.0,42.4,37.0,184240.5,56004.4,44194.5,282492.4,0.0,0.0,366710.8,16228.4,75521.7,206982.0,-0.3,-0.3,-0.3,0.5,0.4,0.2,0.0,0.1,0.4,42.4,42.2,43.1,37.0,46.0,67.0,184240.5,184240.5,184240.5,56004.4,56004.3,56004.3,44194.5,44194.5,44194.5,282492.4,282492.3,282492.2,0.0,0.0,0.0,0.0,0.0,0.0,366710.8,366710.7,366710.7,16228.4,16228.4,16228.3,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.10.19.75,Status : Source A Stopped,SrcA Cooling Down,0.8,0.8,0.0,30.1,30,184241.2,56004.4,44194.5,282492.5,0,0,366711.5,16229.8,75521.7,206982.0,5.0,0.0314795383001049,Inspecting,0.8,0.8,0.0,30.1,31.0,184241.2,56004.4,44194.5,282492.5,0.0,0.0,366711.5,16229.8,75521.7,206982.0,0.8,0.8,0.8,0.8,0.9,0.8,0.0,0.0,0.0,30.1,30.5,27.4,31.0,30.0,29.0,184241.2,184241.0,184240.9,56004.4,56004.4,56004.4,44194.5,44194.5,44194.5,282492.5,282492.5,282492.5,0.0,0.0,0.0,0.0,0.0,0.0,366711.5,366711.3,366711.2,16229.8,16229.5,16229.2,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.11.09.16,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,30.6,31,184241.2,56004.4,44194.5,282492.5,0,0,366711.5,16229.9,75521.7,206982.0,5.166666666666666,0.0325288562434417,Inspecting,0.8,0.8,0.0,30.1,30.0,184241.2,56004.4,44194.5,282492.5,0.0,0.0,366711.5,16229.8,75521.7,206982.0,0.8,0.8,0.8,0.8,0.8,0.9,0.0,0.0,0.0,30.1,30.1,30.5,30.0,31.0,30.0,184241.2,184241.2,184241.0,56004.4,56004.4,56004.4,44194.5,44194.5,44194.5,282492.5,282492.5,282492.5,0.0,0.0,0.0,0.0,0.0,0.0,366711.5,366711.5,366711.3,16229.8,16229.8,16229.5,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.11.58.86,Status : Parallel Mode,Operation Auto Inverter Only,0.2,0.7,0.0,31.5,30,184241.2,56004.4,44194.5,282492.5,0,0,366711.5,16229.9,75521.7,206982.0,5.0,0.0314795383001049,Inspecting,0.9,0.9,0.0,30.6,31.0,184241.2,56004.4,44194.5,282492.5,0.0,0.0,366711.5,16229.9,75521.7,206982.0,0.9,0.8,0.8,0.9,0.8,0.8,0.0,0.0,0.0,30.6,30.1,30.1,31.0,30.0,31.0,184241.2,184241.2,184241.2,56004.4,56004.4,56004.4,44194.5,44194.5,44194.5,282492.5,282492.5,282492.5,0.0,0.0,0.0,0.0,0.0,0.0,366711.5,366711.5,366711.5,16229.9,16229.8,16229.8,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.12.52.56,Status : Source A Warming Up,SrcA Startup,0.8,0.8,0.0,31.7,30,184241.2,56004.4,44194.5,282492.5,0,0,366711.5,16229.9,75521.7,206982.0,5.0,0.0314795383001049,Inspecting,0.2,0.7,0.0,31.5,30.0,184241.2,56004.4,44194.5,282492.5,0.0,0.0,366711.5,16229.9,75521.7,206982.0,0.2,0.9,0.8,0.7,0.9,0.8,0.0,0.0,0.0,31.5,30.6,30.1,30.0,31.0,30.0,184241.2,184241.2,184241.2,56004.4,56004.4,56004.4,44194.5,44194.5,44194.5,282492.5,282492.5,282492.5,0.0,0.0,0.0,0.0,0.0,0.0,366711.5,366711.5,366711.5,16229.9,16229.9,16229.8,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.28.52.85,Status : Parallel Mode,Operation Auto Inverter Only,0.5,1.1,0.0,32.8,33,184241.2,56004.5,44194.5,282492.8,0,0,366711.7,16230.0,75521.7,206982.0,5.5,0.0346274921301154,Inspecting,-0.3,0.5,0.0,32.4,31.0,184241.2,56004.4,44194.5,282492.6,0.0,0.0,366711.6,16230.0,75521.7,206982.0,-0.3,0.8,0.2,0.5,0.8,0.7,0.0,0.0,0.0,32.4,31.7,31.5,31.0,30.0,30.0,184241.2,184241.2,184241.2,56004.4,56004.4,56004.4,44194.5,44194.5,44194.5,282492.6,282492.5,282492.5,0.0,0.0,0.0,0.0,0.0,0.0,366711.6,366711.5,366711.5,16230.0,16229.9,16229.9,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.29.44.65,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,32.7,34,184241.2,56004.5,44194.5,282492.8,0,0,366711.7,16230.1,75521.7,206982.0,5.666666666666666,0.0356768100734522,Inspecting,0.5,1.1,0.0,32.8,33.0,184241.2,56004.5,44194.5,282492.8,0.0,0.0,366711.7,16230.0,75521.7,206982.0,0.5,-0.3,0.8,1.1,0.5,0.8,0.0,0.0,0.0,32.8,32.4,31.7,33.0,31.0,30.0,184241.2,184241.2,184241.2,56004.5,56004.4,56004.4,44194.5,44194.5,44194.5,282492.8,282492.6,282492.5,0.0,0.0,0.0,0.0,0.0,0.0,366711.7,366711.6,366711.5,16230.0,16230.0,16229.9,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.30.07.05,Status : Parallel Mode,Operation Auto Inverter Only,0.3,0.8,0.0,32.7,34,184241.2,56004.5,44194.5,282492.8,0,0,366711.7,16230.1,75521.7,206982.0,5.666666666666666,0.0356768100734522,Inspecting,1.2,1.2,0.0,32.7,34.0,184241.2,56004.5,44194.5,282492.8,0.0,0.0,366711.7,16230.1,75521.7,206982.0,1.2,0.5,-0.3,1.2,1.1,0.5,0.0,0.0,0.0,32.7,32.8,32.4,34.0,33.0,31.0,184241.2,184241.2,184241.2,56004.5,56004.5,56004.4,44194.5,44194.5,44194.5,282492.8,282492.8,282492.6,0.0,0.0,0.0,0.0,0.0,0.0,366711.7,366711.7,366711.6,16230.1,16230.0,16230.0,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.30.59.54,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,32.6,34,184241.2,56004.5,44194.5,282492.8,0,0,366711.7,16230.1,75521.7,206982.0,5.666666666666666,0.0356768100734522,Inspecting,1.2,1.2,0.0,32.7,34.0,184241.2,56004.5,44194.5,282492.8,0.0,0.0,366711.7,16230.1,75521.7,206982.0,1.2,0.3,1.2,1.2,0.8,1.2,0.0,0.0,0.0,32.7,32.7,32.7,34.0,34.0,34.0,184241.2,184241.2,184241.2,56004.5,56004.5,56004.5,44194.5,44194.5,44194.5,282492.8,282492.8,282492.8,0.0,0.0,0.0,0.0,0.0,0.0,366711.7,366711.7,366711.7,16230.1,16230.1,16230.1,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
2022-05-01,18.37.19.74,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,1.0,0.0,33.2,35,184241.3,56004.5,44194.5,282492.9,0,0,366711.8,16230.2,75521.7,206982.0,5.833333333333333,0.036726128016789,Inspecting,1.1,1.1,0.0,32.6,34.0,184241.2,56004.5,44194.5,282492.8,0.0,0.0,366711.7,16230.1,75521.7,206982.0,1.1,1.2,0.3,1.1,1.2,0.8,0.0,0.0,0.0,32.6,32.7,32.7,34.0,34.0,34.0,184241.2,184241.2,184241.2,56004.5,56004.5,56004.5,44194.5,44194.5,44194.5,282492.8,282492.8,282492.8,0.0,0.0,0.0,0.0,0.0,0.0,366711.7,366711.7,366711.7,16230.1,16230.1,16230.1,75521.7,75521.7,75521.7,206982.0,206982.0,206982.0
