Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-07-20,00.05.14.62,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.8,0.0,35.1,24.0,187270.3,56307.2,45623.5,284007.9,0.0,0.0,369651.8,16668.4,76076.9,211216.3,4.0,0.0171062009978617,Inspecting
2022-07-20,00.13.00.30,Status : Source A Stopped,SrcA Cooling Down,1.1,1.1,0.0,35.1,24.0,187270.5,56307.2,45623.5,284007.9,0.0,0.0,369651.9,16668.7,76076.9,211216.3,4.0,0.0171062009978617,Inspecting
2022-07-20,00.13.48.71,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,35.0,24.0,187270.5,56307.2,45623.5,284007.9,0.0,0.0,369651.9,16668.7,76076.9,211216.3,4.0,0.0171062009978617,Inspecting
2022-07-20,00.18.55.11,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,1.0,0.0,34.9,24.0,187270.5,56307.2,45623.5,284008.0,0.0,0.0,369652.0,16668.8,76076.9,211216.3,4.0,0.0171062009978617,Inspecting
2022-07-20,00.23.43.29,Status : Source A Stopped,SrcA Cooling Down,1.2,1.2,0.0,34.9,24.0,187270.6,56307.2,45623.5,284008.0,0.0,0.0,369652.1,16669.0,76076.9,211216.3,4.0,0.0171062009978617,Inspecting
2022-07-20,00.24.36.70,Status : Source A Warming Up,SrcA Startup,1.2,1.1,0.0,34.9,24.0,187270.6,56307.2,45623.5,284008.0,0.0,0.0,369652.1,16669.0,76076.9,211216.3,4.0,0.0171062009978617,Inspecting
2022-07-20,06.17.24.07,Status : Parallel Mode,Operation Auto Inverter Only,-0.1,1.2,0.0,33.6,35.0,187270.6,56308.9,45623.5,284016.4,0.0,0.0,369658.7,16671.6,76076.9,211216.3,5.833333333333333,0.0249465431218816,Inspecting
2022-07-20,17.20.07.38,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,2.2,5.6,0.3,31.1,46.0,187303.7,56309.7,45626.3,284040.8,0.0,0.0,369712.7,16677.3,76082.5,211266.2,7.666666666666666,0.0327868852459016,Inspecting
2022-07-20,19.42.07.55,Status : Low Battery Bulk Enable,SP65 Util Bulk Chg Enable Volt,-0.3,0.9,0.0,31.1,24.0,187304.9,56310.1,45626.3,284046.1,0.0,0.0,369718.7,16680.0,76082.5,211266.3,4.0,0.0171062009978617,Inspecting
2022-07-21,06.43.34.05,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.3,1.4,0.0,30.2,36.0,187304.9,56313.5,45626.3,284060.1,0.0,0.0,369729.4,16684.6,76082.5,211266.3,6.0,0.0256593014967925,Inspecting
2022-07-21,10.35.35.39,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,2.5,5.9,10.8,36.6,780.0,187308.7,56313.8,45626.3,284072.4,0.0,0.0,369745.2,16684.7,76092.4,211282.6,130.0,0.5559515324305061,Monitoring
2022-07-21,10.36.57.29,Status : Battery Charge Stage 2,SP71 Batt Bulk Cell Chg Volts,2.4,5.8,7.9,36.7,618.0,187308.8,56313.8,45626.3,284072.5,0.0,0.0,369745.3,16684.7,76092.5,211282.8,103.0,0.4404846756949394,Monitoring
2022-07-21,10.37.57.69,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,2.5,5.9,6.3,36.4,374.0,187308.8,56313.8,45626.3,284072.5,0.0,0.0,369745.4,16684.7,76092.6,211283.0,62.33333333333333,0.2665716322166785,Inspecting
2022-07-21,10.48.51.18,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,2.5,5.8,7.1,35.8,395.0,187309.3,56313.8,45626.3,284073.1,0.0,0.0,369746.5,16684.7,76093.0,211284.1,65.83333333333333,0.2815395580898076,Inspecting
2022-07-21,10.49.43.98,Status : Source A Warming Up,SrcA Startup,6.7,6.7,6.9,35.8,371.0,187309.4,56313.8,45626.3,284073.1,0.0,0.0,369746.7,16684.7,76093.0,211284.3,61.83333333333333,0.2644333570919458,Inspecting
2022-07-21,19.45.29.53,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,0.7,0.0,34.5,24.0,187338.6,56314.2,45630.1,284084.3,0.0,0.0,369782.7,16687.6,76097.8,211330.8,4.0,0.0171062009978617,Inspecting
2022-07-22,06.25.41.86,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.8,0.0,31.3,35.0,187338.6,56317.4,45630.1,284097.4,0.0,0.0,369792.6,16692.0,76097.8,211330.8,5.833333333333333,0.0249465431218816,Inspecting
2022-07-22,11.27.41.49,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,4.3,7.7,0.7,29.9,64.0,187339.9,56318.6,45630.1,284107.7,0.0,0.0,369803.1,16694.4,76099.6,211334.6,10.666666666666666,0.0456165359942979,Inspecting
2022-07-22,14.19.45.85,Status : Low Battery Bulk Enable,SP65 Util Bulk Chg Enable Volt,6.5,8.9,12.5,38.7,864.0,187349.3,56318.7,45630.1,284117.3,0.0,0.0,369821.9,16699.0,76107.6,211352.2,144.0,0.6158232359230221,Monitoring
2022-07-22,14.19.56.64,Status : Source A Warming Up,SrcA Startup,0.0,0.0,1.5,38.9,826.0,187349.3,56318.7,45630.1,284117.3,0.0,0.0,369821.9,16699.0,76107.6,211352.2,137.66666666666666,0.5887384176764077,Monitoring
2022-07-22,14.20.42.95,Status : Auto Inv Only Mode,Operation Auto Source A Only,5.8,5.9,8.3,38.5,726.0,187349.4,56318.7,45630.1,284117.3,0.0,0.0,369822.0,16699.0,76107.6,211352.3,121.0,0.5174625801853172,Monitoring
2022-07-22,14.35.25.11,Status : Parallel Mode,Operation Auto Inverter Only,10.9,7.7,11.5,38.9,826.0,187350.5,56318.8,45630.2,284118.0,0.0,0.0,369823.7,16699.0,76107.9,211354.0,137.66666666666666,0.5887384176764077,Monitoring
2022-07-22,14.35.35.90,Status : Source A Warming Up,SrcA Startup,0.0,0.0,1.7,39.3,818.0,187350.5,56318.8,45630.2,284118.0,0.0,0.0,369823.7,16699.0,76107.9,211354.0,136.33333333333331,0.5830363506771205,Monitoring
2022-07-22,14.36.23.11,Status : Auto Inv Only Mode,Operation Auto Source A Only,5.7,5.8,7.9,39.0,786.0,187350.5,56318.8,45630.2,284118.0,0.0,0.0,369823.8,16699.0,76107.9,211354.1,131.0,0.5602280826799715,Monitoring
2022-07-22,19.36.06.19,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,0.7,0.0,31.1,24.0,187355.9,56319.4,45630.4,284122.0,0.0,0.0,369832.3,16699.5,76108.7,211365.6,4.0,0.0171062009978617,Inspecting
2022-07-23,05.20.40.33,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.3,0.8,0.0,30.5,24.0,187356.0,56322.3,45630.4,284132.2,0.0,0.0,369839.6,16703.7,76108.7,211365.6,4.0,0.0171062009978617,Inspecting
2022-07-23,05.46.20.66,Status : Source A Stopped,SrcA Cooling Down,1.1,1.1,0.0,30.5,24.0,187356.4,56322.3,45630.4,284132.2,0.0,0.0,369840.1,16704.7,76108.7,211365.6,4.0,0.0171062009978617,Inspecting
2022-07-23,05.47.08.27,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,30.5,24.0,187356.4,56322.3,45630.4,284132.2,0.0,0.0,369840.1,16704.8,76108.7,211365.6,4.0,0.0171062009978617,Inspecting
2022-07-23,06.33.13.50,Status : Parallel Mode,Operation Auto Inverter Only,0.0,1.1,0.0,30.5,35.0,187356.5,56322.5,45630.4,284132.8,0.0,0.0,369840.5,16705.1,76108.7,211365.6,5.833333333333333,0.0249465431218816,Inspecting
2022-07-23,09.35.23.72,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,-0.3,2.2,8.4,32.1,469.0,187356.5,56323.5,45630.4,284137.6,0.0,0.0,369844.4,16705.4,76111.6,211369.7,78.16666666666666,0.3342836778332145,Monitoring
2022-07-23,09.40.26.62,Status : Battery Charge Stage 2,SP71 Batt Bulk Cell Chg Volts,-0.5,2.7,5.5,33.3,521.0,187356.5,56323.5,45630.4,284137.9,0.0,0.0,369844.7,16705.4,76112.2,211370.4,86.83333333333333,0.3713471133285816,Monitoring
2022-07-23,09.41.29.00,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,4.6,3.6,9.1,33.7,489.0,187356.5,56323.5,45630.4,284137.9,0.0,0.0,369844.7,16705.4,76112.3,211370.5,81.5,0.3485388453314326,Monitoring
2022-07-23,19.41.22.43,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,-0.3,0.7,0.0,33.5,25.0,187397.1,56323.9,45637.6,284150.2,0.0,0.0,369890.0,16706.1,76114.3,211427.0,4.166666666666666,0.0178189593727726,Inspecting
2022-07-24,06.17.08.14,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.7,0.0,30.6,36.0,187397.2,56327.1,45637.6,284163.2,0.0,0.0,369899.8,16710.8,76114.3,211427.0,6.0,0.0256593014967925,Inspecting
2022-07-24,12.04.43.07,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,17.5,7.5,18.6,35.9,1015.0,187416.2,56327.8,45646.6,284165.6,0.0,0.0,369911.5,16710.9,76118.3,211455.4,169.16666666666666,0.7234497505345688,Running
2022-07-24,12.04.54.26,Status : Solar Control Disabled,Fault Action10,0.0,0.0,0.1,36.2,1021.0,187416.2,56327.8,45646.6,284165.6,0.0,0.0,369911.5,16710.9,76118.3,211455.4,170.16666666666666,0.7277263007840342,Running
2022-07-24,12.05.45.67,Status : Auto Inv Only Mode,Operation Auto Source A Only,1.2,1.2,2.1,36.4,1041.0,187416.2,56327.8,45646.6,284165.6,0.0,0.0,369911.5,16710.9,76118.3,211455.5,173.5,0.7419814682822524,Running
2022-07-24,19.43.57.07,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,2.0,0.0,32.6,24.0,187441.1,56328.6,45665.7,284168.4,0.0,0.0,369919.4,16711.5,76118.5,211487.5,4.0,0.0171062009978617,Inspecting
2022-07-25,06.30.56.79,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.5,0.4,0.0,30.4,36.0,187441.2,56331.9,45665.7,284180.9,0.0,0.0,369928.7,16716.3,76118.5,211487.5,6.0,0.0256593014967925,Inspecting
2022-07-25,12.35.48.43,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,21.2,16.4,22.3,33.4,1261.0,187459.5,56332.6,45667.9,284188.7,0.0,0.0,369951.9,16717.1,76123.2,211517.0,210.16666666666663,0.8987883107626515,Running
2022-07-25,12.35.59.52,Status : Solar Control Disabled,Fault Action10,0.0,0.0,0.3,34.0,1251.0,187459.5,56332.6,45667.9,284188.7,0.0,0.0,369951.9,16717.1,76123.2,211517.0,208.5,0.8916607270135425,Running
2022-07-25,12.36.49.73,Status : Auto Inv Only Mode,Operation Auto Source A Only,11.6,11.5,16.9,33.8,920.0,187459.6,56332.6,45667.9,284188.7,0.0,0.0,369952.0,16717.2,76123.2,211517.2,153.33333333333331,0.6557377049180327,Monitoring
2022-07-25,19.54.25.89,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,0.8,0.0,31.4,24.0,187491.6,56333.4,45673.9,284196.9,0.0,0.0,369985.2,16718.0,76123.7,211558.0,4.0,0.0171062009978617,Inspecting
2022-07-26,02.30.31.84,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.7,0.0,30.2,24.0,187491.6,56335.4,45673.9,284204.6,0.0,0.0,369991.0,16720.9,76123.7,211558.0,4.0,0.0171062009978617,Inspecting
2022-07-26,02.31.23.54,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,30.2,25.0,187491.6,56335.4,45673.9,284204.6,0.0,0.0,369991.0,16720.9,76123.7,211558.0,4.166666666666666,0.0178189593727726,Inspecting
2022-07-26,06.20.40.11,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,0.3,0.0,29.8,35.0,187491.6,56336.6,45673.9,284208.5,0.0,0.0,369993.7,16722.7,76123.7,211558.0,5.833333333333333,0.0249465431218816,Inspecting
2022-07-26,13.43.50.64,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,-9.0,-3.1,22.0,33.5,1403.0,187505.9,56337.5,45674.3,284223.0,0.0,0.0,370021.2,16726.2,76130.7,211584.1,233.8333333333333,1.0,Running
2022-07-26,13.44.01.15,Status : Solar Control Disabled,Fault Action10,0.0,9.5,0.3,34.1,1229.0,187505.9,56337.5,45674.3,284223.0,0.0,0.0,370021.2,16726.2,76130.8,211584.1,204.8333333333333,0.8759800427655025,Running
2022-07-26,13.44.16.25,Status : Inverter Started,Operation Auto Source A Only,-0.3,8.4,0.9,34.0,1111.0,187505.9,56337.5,45674.3,284223.1,0.0,0.0,370021.2,16726.2,76130.8,211584.1,185.16666666666663,0.7918745545260157,Running
2022-07-26,19.51.36.95,Status : Parallel Mode,Operation Auto Source A Only,0.2,1.4,0.0,32.3,24.0,187526.1,56337.9,45680.6,284229.9,0.0,0.0,370041.6,16727.4,76131.6,211610.1,4.0,0.0171062009978617,Inspecting
2022-07-27,06.28.40.15,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.5,0.0,30.0,36.0,187526.2,56341.2,45680.6,284242.1,0.0,0.0,370050.6,16732.1,76131.6,211610.1,6.0,0.0256593014967925,Inspecting
2022-07-27,19.54.05.65,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.6,0.0,29.6,23.0,187567.2,56342.5,45686.0,284261.4,0.0,0.0,370104.2,16734.1,76136.7,211668.1,3.833333333333333,0.0163934426229508,Inspecting
2022-07-28,06.25.07.83,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.2,0.0,30.2,36.0,187567.2,56345.7,45686.0,284273.0,0.0,0.0,370112.7,16738.8,76136.7,211668.1,6.0,0.0256593014967925,Inspecting
2022-07-28,12.56.57.24,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,7.4,10.1,9.8,36.1,601.0,187581.5,56346.8,45686.1,284285.7,0.0,0.0,370138.4,16739.5,76140.8,211692.4,100.16666666666666,0.428367783321454,Monitoring
2022-07-28,12.57.51.83,Status : Source A Warming Up,SrcA Startup,11.3,11.3,11.0,36.5,560.0,187581.6,56346.8,45686.1,284285.7,0.0,0.0,370138.5,16739.5,76140.8,211692.6,93.33333333333331,0.3991446899501069,Monitoring
2022-07-28,13.18.00.10,Status : Parallel Mode,Operation Auto Inverter Only,18.8,14.8,20.3,36.4,1254.0,187583.8,56346.8,45686.1,284286.7,0.0,0.0,370141.7,16739.5,76140.8,211695.3,209.0,0.8937990021382752,Running
2022-07-28,13.18.11.31,Status : Solar Control Disabled,Fault Action10,0.0,0.0,0.2,36.9,1270.0,187583.8,56346.8,45686.1,284286.7,0.0,0.0,370141.7,16739.5,76140.8,211695.3,211.66666666666663,0.9052031361368496,Running
2022-07-28,13.18.58.00,Status : Auto Inv Only Mode,Operation Auto Source A Only,8.2,8.2,9.7,36.9,1274.0,187583.9,56346.8,45686.1,284286.7,0.0,0.0,370141.8,16739.5,76140.9,211695.4,212.3333333333333,0.9080541696364932,Running
2022-07-28,19.39.17.90,Status : Parallel Mode,Operation Auto Inverter Only,-0.9,1.5,0.0,30.6,24.0,187601.1,56347.4,45689.8,284297.8,0.0,0.0,370165.8,16740.1,76141.2,211718.5,4.0,0.0171062009978617,Inspecting
2022-07-29,06.19.46.17,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.7,0.0,29.9,36.0,187601.2,56350.7,45689.8,284315.9,0.0,0.0,370180.8,16745.1,76141.2,211718.5,6.0,0.0256593014967925,Inspecting
2022-07-29,12.13.40.38,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,18.4,12.9,20.9,35.3,1027.0,187613.1,56351.6,45690.4,284329.5,0.0,0.0,370204.7,16745.3,76145.5,211739.7,171.16666666666666,0.7320028510334997,Running
2022-07-29,12.13.51.70,Status : Solar Control Disabled,Fault Action10,0.0,0.0,0.1,35.8,1102.0,187613.1,56351.6,45690.4,284329.5,0.0,0.0,370204.7,16745.3,76145.5,211739.7,183.66666666666663,0.7854597291518176,Running
2022-07-29,12.14.42.48,Status : Auto Inv Only Mode,Operation Auto Source A Only,10.2,10.2,10.9,35.7,1148.0,187613.3,56351.6,45690.4,284329.5,0.0,0.0,370204.9,16745.4,76145.6,211739.9,191.3333333333333,0.8182466143977192,Running
2022-07-29,12.29.26.75,Status : Parallel Mode,Operation Auto Inverter Only,11.7,11.4,12.6,36.7,957.0,187615.3,56351.6,45690.5,284330.3,0.0,0.0,370207.6,16745.4,76145.6,211742.1,159.5,0.6821097647897363,Monitoring
2022-07-29,12.35.57.44,Status : Source A Stopped,SrcA Cooling Down,11.3,11.3,14.6,37.3,1105.0,187616.5,56351.6,45690.5,284330.3,0.0,0.0,370208.8,16745.5,76145.6,211743.4,184.16666666666663,0.7875980042765502,Running
2022-07-29,12.36.47.24,Status : Source A Warming Up,SrcA Startup,11.8,11.8,10.4,37.4,533.0,187616.7,56351.6,45690.5,284330.3,0.0,0.0,370208.9,16745.5,76145.6,211743.5,88.83333333333333,0.3799002138275125,Monitoring
2022-07-29,12.47.49.33,Status : Parallel Mode,Operation Auto Inverter Only,3.1,11.6,4.0,35.4,221.0,187617.4,56351.6,45690.5,284331.7,0.0,0.0,370211.1,16745.5,76145.7,211744.3,36.83333333333333,0.15751960085531,Inspecting
2022-07-29,12.48.38.73,Status : Source A Warming Up,SrcA Startup,11.5,11.5,3.7,35.4,214.0,187617.5,56351.6,45690.5,284331.7,0.0,0.0,370211.2,16745.7,76145.7,211744.4,35.666666666666664,0.1525302922309337,Inspecting
2022-07-29,14.19.14.86,Status : Parallel Mode,Operation Auto Inverter Only,5.5,11.0,0.6,31.8,61.0,187625.5,56351.6,45690.5,284339.0,0.0,0.0,370226.5,16746.7,76146.1,211753.4,10.166666666666666,0.0434782608695652,Inspecting
2022-07-29,19.40.08.13,Status : Low Battery Bulk Enable,SP65 Util Bulk Chg Enable Volt,-0.3,0.9,0.0,31.2,24.0,187631.0,56352.3,45690.9,284351.2,0.0,0.0,370243.2,16748.2,76147.9,211764.3,4.0,0.0171062009978617,Inspecting
2022-07-30,06.47.48.52,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.3,0.5,0.0,30.1,35.0,187631.2,56355.6,45690.9,284366.9,0.0,0.0,370255.8,16753.8,76147.9,211764.3,5.833333333333333,0.0249465431218816,Inspecting
2022-07-30,10.24.19.34,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,-0.3,2.5,4.3,33.5,311.0,187631.2,56356.7,45690.9,284372.9,0.0,0.0,370260.7,16754.0,76152.5,211771.2,51.83333333333333,0.2216678545972915,Inspecting
2022-07-30,10.24.31.63,Status : Battery Charge Stage 2,SP71 Batt Bulk Cell Chg Volts,0.5,3.3,4.6,33.5,320.0,187631.2,56356.7,45690.9,284372.9,0.0,0.0,370260.7,16754.0,76152.6,211771.2,53.33333333333333,0.2280826799714896,Inspecting
2022-07-30,10.25.32.03,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,5.2,3.4,6.4,33.7,371.0,187631.3,56356.7,45690.9,284372.9,0.0,0.0,370260.7,16754.0,76152.6,211771.3,61.83333333333333,0.2644333570919458,Inspecting
2022-07-30,19.35.47.62,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,0.0,1.8,0.0,33.8,24.0,187669.9,56357.2,45701.5,284385.7,0.0,0.0,370301.1,16754.4,76153.1,211819.0,4.0,0.0171062009978617,Inspecting
2022-07-31,06.39.04.28,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,1.1,0.0,30.4,34.0,187670.0,56360.6,45701.5,284400.1,0.0,0.0,370312.2,16759.3,76153.1,211819.0,5.666666666666666,0.0242337847469707,Inspecting
2022-07-31,19.38.48.17,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.9,0.0,34.5,25.0,187718.4,56361.9,45730.4,284404.6,0.0,0.0,370334.9,16759.8,76157.5,211881.1,4.166666666666666,0.0178189593727726,Inspecting
