Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-09-02,12.41.48.78,Status : Source A Warming Up,SrcA Startup,11.1,11.1,4.1,38.4,235.0,189032.8,56516.9,46061.3,285419.5,0.0,0.0,372178.2,16980.6,76334.9,213748.7,39.16666666666666,0.1787072243346007,Inspecting,11.1,11.1,4.2,38.4,238.0,189032.8,56516.9,46061.3,285419.5,0.0,0.0,372178.2,16980.6,76334.9,213748.7,11.1,6.6,10.9,11.1,9.5,10.9,4.2,4.6,4.2,38.4,38.4,38.9,238.0,252.0,246.0,189032.8,189032.7,189031.8,56516.9,56516.9,56516.9,46061.3,46061.3,46061.3,285419.5,285419.5,285419.2,0.0,0.0,0.0,0.0,0.0,0.0,372178.2,372178.1,372176.8,16980.6,16980.5,16980.2,76334.9,76334.9,76334.9,213748.7,213748.6,213748.0
2022-09-02,13.21.47.24,Status : Parallel Mode,Operation Auto Inverter Only,4.7,11.1,1.9,36.4,132.0,189036.3,56516.9,46061.3,285423.8,0.0,0.0,372186.0,16982.6,76334.9,213750.8,22.0,0.1003802281368821,Inspecting,4.3,10.9,3.8,37.6,216.0,189035.5,56516.9,46061.3,285422.7,0.0,0.0,372184.0,16982.1,76334.9,213750.3,4.3,4.3,7.5,10.9,10.6,13.9,3.8,3.3,2.8,37.6,37.1,37.6,216.0,196.0,172.0,189035.5,189034.7,189033.8,56516.9,56516.9,56516.9,46061.3,46061.3,46061.3,285422.7,285421.6,285420.5,0.0,0.0,0.0,0.0,0.0,0.0,372184.0,372182.2,372180.2,16982.1,16981.8,16981.2,76334.9,76334.9,76334.9,213750.3,213749.7,213749.2
2022-09-02,13.22.42.63,Status : Source A Warming Up,SrcA Startup,12.4,12.4,1.9,36.4,129.0,189036.5,56516.9,46061.3,285423.8,0.0,0.0,372186.1,16982.8,76334.9,213750.8,21.5,0.0980988593155893,Inspecting,11.5,11.5,1.9,36.4,131.0,189036.3,56516.9,46061.3,285423.8,0.0,0.0,372186.0,16982.7,76334.9,213750.8,11.5,4.7,4.3,11.5,11.1,10.9,1.9,1.9,3.8,36.4,36.4,37.6,131.0,132.0,216.0,189036.3,189036.3,189035.5,56516.9,56516.9,56516.9,46061.3,46061.3,46061.3,285423.8,285423.8,285422.7,0.0,0.0,0.0,0.0,0.0,0.0,372186.0,372186.0,372184.0,16982.7,16982.6,16982.1,76334.9,76334.9,76334.9,213750.8,213750.8,213750.3
2022-09-02,14.23.39.29,Status : Parallel Mode,Operation Auto Inverter Only,5.8,9.2,2.4,34.9,153.0,189042.8,56516.9,46061.3,285427.2,0.0,0.0,372195.9,16988.2,76334.9,213752.6,25.5,0.1163498098859315,Inspecting,4.8,8.2,2.4,34.9,150.0,189042.7,56516.9,46061.3,285427.1,0.0,0.0,372195.7,16988.1,76334.9,213752.6,4.8,5.5,6.5,8.2,8.9,9.7,2.4,1.6,1.5,34.9,34.8,35.2,150.0,115.0,108.0,189042.7,189041.9,189040.9,56516.9,56516.9,56516.9,46061.3,46061.3,46061.3,285427.1,285426.5,285426.0,0.0,0.0,0.0,0.0,0.0,0.0,372195.7,372194.2,372192.7,16988.1,16987.5,16986.6,76334.9,76334.9,76334.9,213752.6,213752.2,213752.0
2022-09-02,19.25.19.79,Status : Low Battery Bulk Enable,SP65 Util Bulk Chg Enable Volt,0.6,2.0,0.0,33.5,24.0,189049.8,56517.4,46061.3,285439.1,0.0,0.0,372214.2,16994.0,76336.5,213760.1,4.0,0.0182509505703422,Inspecting,-0.3,1.2,0.0,33.5,24.0,189049.8,56517.4,46061.3,285439.0,0.0,0.0,372214.2,16994.0,76336.5,213760.1,-0.3,0.0,0.6,1.2,1.4,2.1,0.0,0.0,0.0,33.5,33.5,33.6,24.0,29.0,27.0,189049.8,189049.8,189049.7,56517.4,56517.4,56517.4,46061.3,46061.3,46061.3,285439.0,285438.8,285438.6,0.0,0.0,0.0,0.0,0.0,0.0,372214.2,372213.9,372213.7,16994.0,16993.8,16993.7,76336.5,76336.5,76336.5,213760.1,213760.1,213760.1
2022-09-03,06.47.22.23,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.6,1.7,0.0,30.6,34.0,189050.4,56520.1,46061.3,285453.5,0.0,0.0,372226.5,17001.0,76336.5,213760.1,5.666666666666666,0.0258555133079847,Inspecting,-0.3,0.5,0.0,30.7,28.0,189050.4,56520.1,46061.3,285453.3,0.0,0.0,372226.4,17000.9,76336.5,213760.1,-0.3,-0.3,-0.3,0.5,0.6,0.7,0.0,0.0,0.0,30.7,30.7,30.7,28.0,26.0,25.0,189050.4,189050.4,189050.4,56520.1,56520.0,56520.0,46061.3,46061.3,46061.3,285453.3,285453.2,285453.0,0.0,0.0,0.0,0.0,0.0,0.0,372226.4,372226.3,372226.1,17000.9,17000.8,17000.7,76336.5,76336.5,76336.5,213760.1,213760.1,213760.1
2022-09-03,10.58.47.26,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,1.3,4.7,8.3,39.1,788.0,189051.2,56520.9,46061.3,285463.3,0.0,0.0,372236.3,17001.0,76355.4,213783.3,131.33333333333331,0.5992395437262357,Monitoring,2.1,5.6,5.1,38.6,588.0,189051.0,56520.9,46061.3,285462.8,0.0,0.0,372235.6,17001.0,76354.6,213782.1,2.1,1.3,0.3,5.6,4.8,3.7,5.1,7.9,7.5,38.6,38.9,38.5,588.0,739.0,681.0,189051.0,189050.7,189050.6,56520.9,56520.9,56520.9,46061.3,46061.3,46061.3,285462.8,285462.2,285461.7,0.0,0.0,0.0,0.0,0.0,0.0,372235.6,372234.8,372234.1,17001.0,17001.0,17001.0,76354.6,76353.4,76352.1,213782.1,213780.5,213778.9
2022-09-03,10.58.57.56,Status : Battery Charge Stage 2,SP71 Batt Bulk Cell Chg Volts,1.3,4.7,8.0,39.0,794.0,189051.2,56520.9,46061.3,285463.3,0.0,0.0,372236.3,17001.0,76355.4,213783.4,132.33333333333331,0.6038022813688212,Monitoring,1.3,4.7,8.3,39.1,788.0,189051.2,56520.9,46061.3,285463.3,0.0,0.0,372236.3,17001.0,76355.4,213783.3,1.3,2.1,1.3,4.7,5.6,4.8,8.3,5.1,7.9,39.1,38.6,38.9,788.0,588.0,739.0,189051.2,189051.0,189050.7,56520.9,56520.9,56520.9,46061.3,46061.3,46061.3,285463.3,285462.8,285462.2,0.0,0.0,0.0,0.0,0.0,0.0,372236.3,372235.6,372234.8,17001.0,17001.0,17001.0,76355.4,76354.6,76353.4,213783.3,213782.1,213780.5
2022-09-03,10.59.57.96,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,7.0,7.4,10.4,39.3,797.0,189051.3,56520.9,46061.3,285463.3,0.0,0.0,372236.4,17001.0,76355.4,213783.5,132.83333333333331,0.606083650190114,Monitoring,1.3,4.7,8.0,39.0,794.0,189051.2,56520.9,46061.3,285463.3,0.0,0.0,372236.3,17001.0,76355.4,213783.4,1.3,1.3,2.1,4.7,4.7,5.6,8.0,8.3,5.1,39.0,39.1,38.6,794.0,788.0,588.0,189051.2,189051.2,189051.0,56520.9,56520.9,56520.9,46061.3,46061.3,46061.3,285463.3,285463.3,285462.8,0.0,0.0,0.0,0.0,0.0,0.0,372236.3,372236.3,372235.6,17001.0,17001.0,17001.0,76355.4,76355.4,76354.6,213783.4,213783.3,213782.1
2022-09-03,11.12.17.97,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,10.2,9.1,12.5,38.6,865.0,189052.4,56521.0,46061.4,285463.7,0.0,0.0,372237.9,17001.0,76355.8,213785.3,144.16666666666666,0.6577946768060836,Monitoring,10.2,10.0,13.6,38.5,845.0,189052.1,56521.0,46061.4,285463.7,0.0,0.0,372237.5,17001.0,76355.8,213784.9,10.2,6.7,7.0,10.0,6.7,7.4,13.6,9.9,10.4,38.5,39.3,39.3,845.0,797.0,797.0,189052.1,189051.3,189051.3,56521.0,56520.9,56520.9,46061.4,46061.3,46061.3,285463.7,285463.3,285463.3,0.0,0.0,0.0,0.0,0.0,0.0,372237.5,372236.4,372236.4,17001.0,17001.0,17001.0,76355.8,76355.4,76355.4,213784.9,213783.6,213783.5
