Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-10-26,17.03.23.12,Status : Source A CB Closed,SrcA CB Waiting for Closed,0.0,0.1,0.2,36.7,299.0,190811.9,56741.5,46435.9,287610.4,0.0,0.0,375548.9,17394.4,76677.9,216369.8,49.83333333333333,0.2604529616724739,Inspecting
