Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-09-09,12.58.30.55,Status : Source A CB Opened,SrcA CB Waiting for Opened,12.8,12.9,4.0,40.8,235.0,189327.0,56547.5,46092.9,285672.9,0.0,0.0,372663.6,17041.4,76393.7,214185.8,39.16666666666666,0.1787072243346007,Inspecting
