Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2023-01-04,19.47.02.00,Data Log,Log Period,0,0.6,0.0,12.7,27,190811.9,56741.5,46435.9,289995.3,0,0,377933.9,17492.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,19.57.02.00,Data Log,Log Period,0,0.6,0.0,12.5,27,190811.9,56741.5,46435.9,289995.4,0,0,377934.0,17492.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,20.07.02.00,Data Log,Log Period,0,0.6,0.0,12.4,27,190811.9,56741.5,46435.9,289995.5,0,0,377934.1,17492.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,20.17.02.01,Data Log,Log Period,0,1.1,0.0,12.4,27,190811.9,56741.5,46435.9,289995.7,0,0,377934.2,17492.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,20.27.02.00,Data Log,Log Period,0,0.7,0.0,12.3,27,190811.9,56741.5,46435.9,289995.8,0,0,377934.3,17492.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,20.37.02.00,Data Log,Log Period,0,0.6,0.0,12.2,27,190811.9,56741.5,46435.9,289996.0,0,0,377934.5,17492.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,20.47.02.00,Data Log,Log Period,0,0.5,0.0,12.1,27,190811.9,56741.5,46435.9,289996.0,0,0,377934.6,17492.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,20.57.02.00,Data Log,Log Period,0,1.2,0.0,12.1,27,190811.9,56741.5,46435.9,289996.1,0,0,377934.7,17492.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,21.07.02.00,Data Log,Log Period,0,0.7,0.0,12.0,27,190811.9,56741.5,46435.9,289996.3,0,0,377934.8,17492.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,21.17.00.00,Data Log,Log Period,0,0.9,0.0,11.8,27,190811.9,56741.5,46435.9,289996.4,0,0,377934.9,17492.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,21.27.00.01,Data Log,Log Period,0,0.9,0.0,11.7,27,190811.9,56741.5,46435.9,289996.5,0,0,377935.0,17492.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,21.37.00.02,Data Log,Log Period,0,0.7,0.0,11.7,27,190811.9,56741.5,46435.9,289996.6,0,0,377935.1,17492.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,21.47.00.00,Data Log,Log Period,0,0.9,0.0,11.6,27,190811.9,56741.5,46435.9,289996.8,0,0,377935.3,17492.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,21.57.00.00,Data Log,Log Period,0,0.9,0.0,11.7,27,190811.9,56741.5,46435.9,289996.9,0,0,377935.4,17492.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,22.07.00.00,Data Log,Log Period,0,0.6,0.0,11.8,27,190811.9,56741.5,46435.9,289997.0,0,0,377935.5,17492.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,22.17.00.00,Data Log,Log Period,0,0.6,0.0,11.8,27,190811.9,56741.5,46435.9,289997.1,0,0,377935.6,17492.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,22.27.00.00,Data Log,Log Period,0,0.6,0.0,11.7,27,190811.9,56741.5,46435.9,289997.2,0,0,377935.7,17492.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,22.37.00.00,Data Log,Log Period,0,0.9,0.0,11.6,27,190811.9,56741.5,46435.9,289997.4,0,0,377935.9,17492.6,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,22.47.00.00,Data Log,Log Period,0,0.6,0.0,11.4,27,190811.9,56741.5,46435.9,289997.5,0,0,377936.0,17492.6,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,22.57.00.03,Data Log,Log Period,0,0.7,0.0,11.4,27,190811.9,56741.5,46435.9,289997.6,0,0,377936.1,17492.6,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,23.07.00.00,Data Log,Log Period,0,0.7,0.0,11.4,27,190811.9,56741.5,46435.9,289997.7,0,0,377936.2,17492.6,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,23.17.00.00,Data Log,Log Period,0,0.6,0.0,11.2,27,190811.9,56741.5,46435.9,289997.8,0,0,377936.3,17492.6,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,23.26.58.00,Data Log,Log Period,0,1.0,0.0,11.1,27,190811.9,56741.5,46435.9,289998.0,0,0,377936.5,17492.6,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,23.36.58.00,Data Log,Log Period,0,0.6,0.0,11.1,27,190811.9,56741.5,46435.9,289998.1,0,0,377936.6,17492.7,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,23.46.58.01,Data Log,Log Period,0,0.6,0.0,11.0,27,190811.9,56741.5,46435.9,289998.2,0,0,377936.7,17492.7,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-04,23.56.58.00,Data Log,Log Period,0,0.6,0.0,10.9,27,190811.9,56741.5,46435.9,289998.3,0,0,377936.8,17492.7,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,00.06.58.00,Data Log,Log Period,0,1.2,0.0,10.6,27,190811.9,56741.5,46435.9,289998.4,0,0,377937.0,17492.7,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,00.16.58.01,Data Log,Log Period,0,1.0,0.0,10.6,27,190811.9,56741.5,46435.9,289998.6,0,0,377937.1,17492.7,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,00.26.58.00,Data Log,Log Period,0,0.8,0.0,10.7,27,190811.9,56741.5,46435.9,289998.8,0,0,377937.3,17492.7,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,00.36.58.00,Data Log,Log Period,0,0.7,0.0,10.6,27,190811.9,56741.5,46435.9,289998.9,0,0,377937.4,17492.8,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,00.46.58.00,Data Log,Log Period,0,0.9,0.0,10.7,27,190811.9,56741.5,46435.9,289999.0,0,0,377937.6,17492.8,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,00.56.58.00,Data Log,Log Period,0,1.0,0.0,10.5,27,190811.9,56741.5,46435.9,289999.2,0,0,377937.7,17492.8,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,01.06.58.00,Data Log,Log Period,0,0.9,0.0,10.6,27,190811.9,56741.5,46435.9,289999.4,0,0,377937.9,17492.8,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,01.16.58.00,Data Log,Log Period,0,0.6,0.0,10.7,27,190811.9,56741.5,46435.9,289999.5,0,0,377938.0,17492.8,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,01.26.58.00,Data Log,Log Period,0,0.8,0.0,10.7,27,190811.9,56741.5,46435.9,289999.6,0,0,377938.1,17492.8,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,01.36.56.02,Data Log,Log Period,0,0.9,0.0,10.8,27,190811.9,56741.5,46435.9,289999.8,0,0,377938.3,17492.9,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,01.46.56.00,Data Log,Log Period,0,0.9,0.0,11.0,27,190811.9,56741.5,46435.9,289999.9,0,0,377938.4,17492.9,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,01.56.56.00,Data Log,Log Period,0,0.9,0.0,11.0,27,190811.9,56741.5,46435.9,290000.1,0,0,377938.6,17492.9,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,02.06.56.00,Data Log,Log Period,0,0.6,0.0,11.0,27,190811.9,56741.5,46435.9,290000.2,0,0,377938.7,17492.9,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,02.16.56.00,Data Log,Log Period,0,0.6,0.0,11.1,27,190811.9,56741.5,46435.9,290000.3,0,0,377938.8,17492.9,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,02.26.56.00,Data Log,Log Period,0,0.6,0.0,11.2,27,190811.9,56741.5,46435.9,290000.4,0,0,377938.9,17492.9,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,02.36.56.01,Data Log,Log Period,0,0.9,0.0,11.3,27,190811.9,56741.5,46435.9,290000.5,0,0,377939.0,17493.0,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,02.46.56.00,Data Log,Log Period,0,1.1,0.0,11.3,27,190811.9,56741.5,46435.9,290000.7,0,0,377939.2,17493.0,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,02.56.56.00,Data Log,Log Period,0,0.7,0.0,11.3,27,190811.9,56741.5,46435.9,290000.8,0,0,377939.3,17493.0,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,03.06.56.00,Data Log,Log Period,0,0.6,0.0,11.3,27,190811.9,56741.5,46435.9,290000.9,0,0,377939.4,17493.0,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,03.16.56.00,Data Log,Log Period,0,0.6,0.0,11.4,27,190811.9,56741.5,46435.9,290001.0,0,0,377939.5,17493.0,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,03.26.56.01,Data Log,Log Period,0,0.9,0.0,11.4,27,190811.9,56741.5,46435.9,290001.1,0,0,377939.7,17493.0,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,03.36.54.00,Data Log,Log Period,0,0.7,0.0,11.4,27,190811.9,56741.5,46435.9,290001.3,0,0,377939.8,17493.1,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,03.46.54.00,Data Log,Log Period,0,0.6,0.0,11.6,27,190811.9,56741.5,46435.9,290001.4,0,0,377939.9,17493.1,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,03.56.54.00,Data Log,Log Period,0,0.6,0.0,11.5,27,190811.9,56741.5,46435.9,290001.5,0,0,377940.0,17493.1,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,04.06.54.00,Data Log,Log Period,0,0.7,0.0,11.6,28,190811.9,56741.5,46435.9,290001.6,0,0,377940.1,17493.1,76725.4,216545.2,4.666666666666666,0.0270531400966183,Inspecting
2023-01-05,04.16.54.00,Data Log,Log Period,0,1.4,0.0,11.7,27,190811.9,56741.5,46435.9,290001.8,0,0,377940.3,17493.1,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,04.26.54.00,Data Log,Log Period,0,0.6,0.0,11.8,27,190811.9,56741.5,46435.9,290001.9,0,0,377940.4,17493.1,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,04.36.54.00,Data Log,Log Period,0,0.6,0.0,11.7,27,190811.9,56741.5,46435.9,290002.0,0,0,377940.6,17493.2,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,04.46.54.00,Data Log,Log Period,0,0.9,0.0,11.8,27,190811.9,56741.5,46435.9,290002.2,0,0,377940.7,17493.2,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,04.56.54.00,Data Log,Log Period,0,0.8,0.0,11.7,27,190811.9,56741.5,46435.9,290002.3,0,0,377940.8,17493.2,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,05.06.54.00,Data Log,Log Period,0,0.9,0.0,11.9,27,190811.9,56741.5,46435.9,290002.4,0,0,377940.9,17493.2,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,05.16.54.00,Data Log,Log Period,0,0.6,0.0,11.9,27,190811.9,56741.5,46435.9,290002.5,0,0,377941.1,17493.2,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,05.26.54.00,Data Log,Log Period,0,0.9,0.0,11.8,28,190811.9,56741.5,46435.9,290002.7,0,0,377941.2,17493.2,76725.4,216545.2,4.666666666666666,0.0270531400966183,Inspecting
2023-01-05,05.36.54.00,Data Log,Log Period,0,0.7,0.0,11.9,28,190811.9,56741.5,46435.9,290002.8,0,0,377941.3,17493.3,76725.4,216545.2,4.666666666666666,0.0270531400966183,Inspecting
2023-01-05,05.46.52.00,Data Log,Log Period,0,0.9,0.0,11.9,27,190811.9,56741.5,46435.9,290002.9,0,0,377941.4,17493.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,05.56.52.00,Data Log,Log Period,0,0.9,0.0,12.0,27,190811.9,56741.5,46435.9,290003.1,0,0,377941.6,17493.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,06.06.52.02,Data Log,Log Period,0,0.6,0.0,12.0,27,190811.9,56741.5,46435.9,290003.2,0,0,377941.7,17493.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,06.16.52.00,Data Log,Log Period,0,0.6,0.0,12.0,28,190811.9,56741.5,46435.9,290003.3,0,0,377941.8,17493.3,76725.4,216545.2,4.666666666666666,0.0270531400966183,Inspecting
2023-01-05,06.26.52.00,Data Log,Log Period,0,0.6,0.0,11.8,27,190811.9,56741.5,46435.9,290003.4,0,0,377941.9,17493.3,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,06.36.52.00,Data Log,Log Period,0,0.8,0.0,11.7,27,190811.9,56741.5,46435.9,290003.5,0,0,377942.0,17493.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,06.46.52.00,Data Log,Log Period,0,0.8,0.0,11.9,27,190811.9,56741.5,46435.9,290003.7,0,0,377942.2,17493.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,06.56.52.00,Data Log,Log Period,0,0.7,0.0,11.8,27,190811.9,56741.5,46435.9,290003.8,0,0,377942.3,17493.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,07.06.52.00,Data Log,Log Period,0,0.6,0.0,11.8,27,190811.9,56741.5,46435.9,290003.9,0,0,377942.4,17493.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,07.16.52.00,Data Log,Log Period,0,0.6,0.0,11.7,27,190811.9,56741.5,46435.9,290004.0,0,0,377942.5,17493.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,07.26.52.00,Data Log,Log Period,0,0.8,0.0,11.9,27,190811.9,56741.5,46435.9,290004.1,0,0,377942.6,17493.4,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,07.36.52.00,Data Log,Log Period,0,0.6,0.0,11.9,27,190811.9,56741.5,46435.9,290004.3,0,0,377942.8,17493.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,07.46.50.01,Data Log,Log Period,0,0.6,0.0,12.0,27,190811.9,56741.5,46435.9,290004.4,0,0,377942.9,17493.5,76725.4,216545.2,4.5,0.0260869565217391,Inspecting
2023-01-05,07.56.50.00,Data Log,Log Period,0,0.2,0.0,11.9,28,190811.9,56741.5,46435.9,290004.4,0,0,377942.9,17493.5,76725.4,216545.2,4.666666666666666,0.0270531400966183,Inspecting
2023-01-05,08.06.50.00,Data Log,Log Period,0,0.1,0.0,11.8,28,190811.9,56741.5,46435.9,290004.5,0,0,377943.0,17493.5,76725.4,216545.2,4.666666666666666,0.0270531400966183,Inspecting
2023-01-05,08.16.50.00,Data Log,Log Period,0,0.9,0.0,11.9,30,190811.9,56741.5,46435.9,290004.6,0,0,377943.1,17493.5,76725.4,216545.2,5.0,0.0289855072463768,Inspecting
2023-01-05,08.26.50.00,Data Log,Log Period,0,0.3,0.0,12.0,33,190811.9,56741.5,46435.9,290004.7,0,0,377943.2,17493.5,76725.4,216545.2,5.5,0.0318840579710144,Inspecting
2023-01-05,08.36.50.00,Data Log,Log Period,0,0.2,0.0,12.1,36,190811.9,56741.5,46435.9,290004.7,0,0,377943.2,17493.6,76725.4,216545.2,6.0,0.0347826086956521,Inspecting
2023-01-05,08.46.50.02,Data Log,Log Period,0,0.7,0.0,12.1,37,190811.9,56741.5,46435.9,290004.7,0,0,377943.3,17493.6,76725.4,216545.2,6.166666666666666,0.0357487922705314,Inspecting
2023-01-05,08.56.50.00,Data Log,Log Period,0,1.0,0.2,12.0,43,190811.9,56741.5,46435.9,290004.8,0,0,377943.4,17493.6,76725.4,216545.2,7.166666666666666,0.0415458937198067,Inspecting
2023-01-05,09.06.50.00,Data Log,Log Period,0,0.5,0.2,12.2,45,190811.9,56741.5,46435.9,290005.0,0,0,377943.5,17493.6,76725.4,216545.3,7.5,0.0434782608695652,Inspecting
2023-01-05,09.16.50.00,Data Log,Log Period,0,1.1,0.3,12.4,47,190811.9,56741.5,46435.9,290005.1,0,0,377943.7,17493.6,76725.4,216545.3,7.833333333333333,0.0454106280193236,Inspecting
2023-01-05,09.26.50.00,Data Log,Log Period,0,1.1,0.4,12.4,52,190811.9,56741.5,46435.9,290005.4,0,0,377943.9,17493.6,76725.4,216545.3,8.666666666666666,0.0502415458937198,Inspecting
2023-01-05,09.36.50.00,Data Log,Log Period,0,1.9,0.5,12.2,59,190811.9,56741.5,46435.9,290005.6,0,0,377944.1,17493.6,76725.4,216545.4,9.833333333333332,0.0570048309178743,Inspecting
2023-01-05,09.46.48.00,Data Log,Log Period,0,1.8,0.5,12.3,57,190811.9,56741.5,46435.9,290005.9,0,0,377944.4,17493.6,76725.4,216545.5,9.5,0.0550724637681159,Inspecting
2023-01-05,09.56.48.00,Data Log,Log Period,0,2.4,0.7,12.3,70,190811.9,56741.5,46435.9,290006.2,0,0,377944.7,17493.6,76725.5,216545.6,11.666666666666666,0.0676328502415458,Inspecting
2023-01-05,10.06.48.02,Data Log,Log Period,0,2.4,0.9,12.6,85,190811.9,56741.5,46435.9,290006.6,0,0,377945.1,17493.6,76725.5,216545.7,14.166666666666666,0.0821256038647342,Inspecting
2023-01-05,10.16.48.04,Data Log,Log Period,0,2.4,0.7,12.5,84,190811.9,56741.5,46435.9,290007.0,0,0,377945.5,17493.6,76725.6,216545.9,14.0,0.081159420289855,Inspecting
2023-01-05,10.26.48.04,Data Log,Log Period,0,2.4,0.6,12.5,85,190811.9,56741.5,46435.9,290007.4,0,0,377945.9,17493.6,76725.7,216546.0,14.166666666666666,0.0821256038647342,Inspecting
2023-01-05,10.36.48.02,Data Log,Log Period,0,3.0,0.5,12.8,83,190811.9,56741.5,46435.9,290007.9,0,0,377946.4,17493.6,76725.7,216546.1,13.833333333333332,0.0801932367149758,Inspecting
2023-01-05,10.46.48.00,Data Log,Log Period,0,2.5,0.4,12.9,88,190811.9,56741.5,46435.9,290008.3,0,0,377946.9,17493.6,76725.7,216546.1,14.666666666666666,0.0850241545893719,Inspecting
2023-01-05,10.56.48.00,Data Log,Log Period,0,2.6,0.4,13.2,96,190811.9,56741.5,46435.9,290008.8,0,0,377947.3,17493.6,76725.8,216546.2,16.0,0.0927536231884058,Inspecting
2023-01-05,11.06.48.00,Data Log,Log Period,0,4.2,0.3,13.4,95,190811.9,56741.5,46435.9,290009.3,0,0,377947.8,17493.6,76725.8,216546.3,15.833333333333332,0.0917874396135265,Inspecting
2023-01-05,11.16.48.00,Data Log,Log Period,0,3.1,0.3,13.3,102,190811.9,56741.5,46435.9,290009.9,0,0,377948.4,17493.6,76725.8,216546.3,17.0,0.0985507246376811,Inspecting
2023-01-05,11.26.48.00,Data Log,Log Period,0,3.3,0.3,13.3,125,190811.9,56741.5,46435.9,290010.5,0,0,377949.0,17493.6,76725.8,216546.4,20.83333333333333,0.1207729468599033,Inspecting
2023-01-05,11.36.48.00,Data Log,Log Period,0,3.5,0.2,13.3,130,190811.9,56741.5,46435.9,290011.0,0,0,377949.6,17493.6,76725.8,216546.4,21.666666666666664,0.1256038647342995,Inspecting
2023-01-05,11.46.48.00,Data Log,Log Period,0,3.4,0.2,13.6,151,190811.9,56741.5,46435.9,290011.6,0,0,377950.2,17493.6,76725.8,216546.4,25.166666666666664,0.1458937198067632,Inspecting
2023-01-05,11.56.48.00,Data Log,Log Period,0,3.5,0.2,13.8,178,190811.9,56741.5,46435.9,290012.3,0,0,377950.8,17493.6,76725.8,216546.5,29.666666666666664,0.1719806763285024,Inspecting
2023-01-05,12.06.48.00,Data Log,Log Period,0,6.3,0.2,13.8,172,190811.9,56741.5,46435.9,290013.1,0,0,377951.6,17493.6,76725.8,216546.5,28.666666666666664,0.166183574879227,Inspecting
2023-01-05,12.16.46.00,Data Log,Log Period,0,5.2,0.2,13.8,190,190811.9,56741.5,46435.9,290013.8,0,0,377952.3,17493.6,76725.8,216546.5,31.666666666666664,0.1835748792270531,Inspecting
2023-01-05,12.26.46.00,Data Log,Log Period,0,4.5,0.2,14.7,189,190811.9,56741.5,46435.9,290014.6,0,0,377953.1,17493.6,76725.8,216546.6,31.5,0.1826086956521739,Inspecting
2023-01-05,12.36.46.00,Data Log,Log Period,0,4.4,0.2,14.5,205,190811.9,56741.5,46435.9,290015.4,0,0,377953.9,17493.6,76725.8,216546.6,34.166666666666664,0.1980676328502415,Inspecting
2023-01-05,12.46.46.04,Data Log,Log Period,0,5.0,0.1,14.7,204,190811.9,56741.5,46435.9,290016.1,0,0,377954.6,17493.6,76725.8,216546.6,34.0,0.1971014492753623,Inspecting
2023-01-05,12.56.46.01,Data Log,Log Period,0,4.1,0.1,15.2,176,190811.9,56741.5,46435.9,290016.9,0,0,377955.4,17493.6,76725.8,216546.6,29.33333333333333,0.1700483091787439,Inspecting
2023-01-05,13.06.46.00,Data Log,Log Period,0,4.1,0.1,14.3,209,190811.9,56741.5,46435.9,290017.6,0,0,377956.1,17493.6,76725.8,216546.7,34.83333333333333,0.2019323671497584,Inspecting
2023-01-05,13.16.46.00,Data Log,Log Period,0,4.1,0.1,15.5,271,190811.9,56741.5,46435.9,290018.3,0,0,377956.8,17493.6,76725.8,216546.7,45.16666666666666,0.2618357487922705,Inspecting
2023-01-05,13.26.46.00,Data Log,Log Period,0,4.4,0.1,15.3,237,190811.9,56741.5,46435.9,290019.0,0,0,377957.5,17493.6,76725.8,216546.7,39.5,0.2289855072463768,Inspecting
2023-01-05,13.36.46.00,Data Log,Log Period,0,4.5,0.1,15.6,226,190811.9,56741.5,46435.9,290019.8,0,0,377958.3,17493.6,76725.8,216546.7,37.66666666666666,0.2183574879227053,Inspecting
2023-01-05,13.46.46.00,Data Log,Log Period,0,5.1,0.1,15.0,233,190811.9,56741.5,46435.9,290020.6,0,0,377959.1,17493.6,76725.8,216546.7,38.83333333333333,0.2251207729468598,Inspecting
2023-01-05,13.56.46.00,Data Log,Log Period,0,5.8,0.1,15.4,215,190811.9,56741.5,46435.9,290021.5,0,0,377960.0,17493.6,76725.8,216546.7,35.83333333333333,0.2077294685990338,Inspecting
2023-01-05,14.06.46.01,Data Log,Log Period,0,4.5,0.1,15.8,198,190811.9,56741.5,46435.9,290022.2,0,0,377960.7,17493.6,76725.8,216546.8,33.0,0.1913043478260869,Inspecting
2023-01-05,14.16.44.00,Data Log,Log Period,0,4.1,0.1,15.4,196,190811.9,56741.5,46435.9,290022.9,0,0,377961.4,17493.6,76725.8,216546.8,32.666666666666664,0.1893719806763285,Inspecting
2023-01-05,14.26.44.00,Data Log,Log Period,0,4.1,0.1,15.2,219,190811.9,56741.5,46435.9,290023.6,0,0,377962.1,17493.6,76725.8,216546.8,36.5,0.2115942028985507,Inspecting
2023-01-05,14.36.44.04,Data Log,Log Period,0,3.7,0.1,15.1,260,190811.9,56741.5,46435.9,290024.3,0,0,377962.8,17493.6,76725.8,216546.8,43.33333333333333,0.251207729468599,Inspecting
2023-01-05,14.46.44.00,Data Log,Log Period,0,3.7,0.1,15.0,278,190811.9,56741.5,46435.9,290025.0,0,0,377963.5,17493.6,76725.8,216546.8,46.33333333333333,0.2685990338164251,Inspecting
2023-01-05,14.56.44.00,Data Log,Log Period,0,3.4,0.1,15.3,219,190811.9,56741.5,46435.9,290025.6,0,0,377964.1,17493.6,76725.8,216546.8,36.5,0.2115942028985507,Inspecting
2023-01-05,15.06.44.00,Data Log,Log Period,0,3.4,0.1,15.5,264,190811.9,56741.5,46435.9,290026.2,0,0,377964.7,17493.6,76725.8,216546.9,44.0,0.2550724637681159,Inspecting
2023-01-05,15.16.44.00,Data Log,Log Period,0,3.7,0.1,16.6,296,190811.9,56741.5,46435.9,290026.8,0,0,377965.3,17493.6,76725.8,216546.9,49.33333333333333,0.2859903381642512,Inspecting
2023-01-05,15.26.44.00,Data Log,Log Period,0,3.1,0.1,16.5,454,190811.9,56741.5,46435.9,290027.4,0,0,377965.9,17493.6,76725.8,216546.9,75.66666666666666,0.438647342995169,Monitoring
2023-01-05,15.36.44.00,Data Log,Log Period,0,3.0,0.1,16.7,397,190811.9,56741.5,46435.9,290027.9,0,0,377966.4,17493.6,76725.8,216546.9,66.16666666666666,0.3835748792270531,Monitoring
2023-01-05,15.46.44.00,Data Log,Log Period,0,2.7,0.1,17.4,412,190811.9,56741.5,46435.9,290028.4,0,0,377966.9,17493.6,76725.8,216546.9,68.66666666666666,0.3980676328502415,Monitoring
2023-01-05,15.56.44.00,Data Log,Log Period,0,3.0,0.1,17.3,423,190811.9,56741.5,46435.9,290028.9,0,0,377967.4,17493.6,76725.8,216546.9,70.5,0.408695652173913,Monitoring
2023-01-05,16.06.44.00,Data Log,Log Period,0,2.6,0.1,16.7,287,190811.9,56741.5,46435.9,290029.3,0,0,377967.9,17493.6,76725.8,216547.0,47.83333333333333,0.2772946859903381,Inspecting
2023-01-05,16.16.44.00,Data Log,Log Period,0,3.0,0.1,17.2,293,190811.9,56741.5,46435.9,290029.8,0,0,377968.3,17493.6,76725.8,216547.0,48.83333333333333,0.2830917874396135,Inspecting
2023-01-05,16.26.42.00,Data Log,Log Period,0,2.4,0.1,16.3,306,190811.9,56741.5,46435.9,290030.2,0,0,377968.7,17493.6,76725.8,216547.0,51.0,0.2956521739130435,Inspecting
2023-01-05,16.36.42.00,Data Log,Log Period,0,2.7,0.1,16.7,290,190811.9,56741.5,46435.9,290030.6,0,0,377969.1,17493.6,76725.8,216547.0,48.33333333333333,0.2801932367149758,Inspecting
2023-01-05,16.46.42.00,Data Log,Log Period,0,1.9,0.1,16.4,231,190811.9,56741.5,46435.9,290031.0,0,0,377969.6,17493.6,76725.8,216547.0,38.5,0.2231884057971014,Inspecting
2023-01-05,16.56.42.00,Data Log,Log Period,0,2.1,0.1,15.8,204,190811.9,56741.5,46435.9,290031.4,0,0,377969.9,17493.6,76725.8,216547.0,34.0,0.1971014492753623,Inspecting
2023-01-05,17.06.42.00,Data Log,Log Period,0,1.7,0.1,15.3,184,190811.9,56741.5,46435.9,290031.7,0,0,377970.2,17493.6,76725.8,216547.1,30.666666666666664,0.1777777777777777,Inspecting
2023-01-05,17.16.42.00,Data Log,Log Period,0,1.8,0.1,15.3,165,190811.9,56741.5,46435.9,290032.0,0,0,377970.5,17493.6,76725.8,216547.1,27.5,0.1594202898550724,Inspecting
2023-01-05,17.26.42.00,Data Log,Log Period,0,2.0,0.1,14.9,136,190811.9,56741.5,46435.9,290032.3,0,0,377970.8,17493.6,76725.8,216547.1,22.666666666666664,0.1314009661835748,Inspecting
