Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-08-31,06.43.55.96,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.3,0.7,0.0,30.3,34.0,188950.6,56505.9,46055.7,285324.5,0.0,0.0,372017.5,16958.1,76311.6,213622.7,5.666666666666666,0.023876404494382,Inspecting
