Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-09-03,06.47.22.23,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.6,1.7,0.0,30.6,34.0,189050.4,56520.1,46061.3,285453.5,0.0,0.0,372226.5,17001.0,76336.5,213760.1,5.666666666666666,0.0258555133079847,Inspecting,-0.3,0.5,0.0,30.7,28.0,189050.4,56520.1,46061.3,285453.3,0.0,0.0,372226.4,17000.9,76336.5,213760.1,-0.3,-0.3,-0.3,0.5,0.6,0.7,0.0,0.0,0.0,30.7,30.7,30.7,28.0,26.0,25.0,189050.4,189050.4,189050.4,56520.1,56520.0,56520.0,46061.3,46061.3,46061.3,285453.3,285453.2,285453.0,0.0,0.0,0.0,0.0,0.0,0.0,372226.4,372226.3,372226.1,17000.9,17000.8,17000.7,76336.5,76336.5,76336.5,213760.1,213760.1,213760.1
2022-09-10,06.48.51.57,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.3,0.6,0.0,32.1,36.0,189343.9,56551.3,46093.7,285704.3,0.0,0.0,372707.4,17047.5,76396.0,214214.1,6.0,0.0273764258555133,Inspecting,-0.3,0.8,0.0,32.2,30.0,189343.9,56551.2,46093.7,285704.2,0.0,0.0,372707.3,17047.4,76396.0,214214.1,-0.3,-0.3,-0.2,0.8,1.3,1.9,0.0,0.0,0.0,32.2,32.1,32.1,30.0,26.0,24.0,189343.9,189343.9,189343.9,56551.2,56551.2,56551.1,46093.7,46093.7,46093.7,285704.2,285703.9,285703.6,0.0,0.0,0.0,0.0,0.0,0.0,372707.3,372707.1,372706.8,17047.4,17047.4,17047.3,76396.0,76396.0,76396.0,214214.1,214214.1,214214.1
2022-09-14,10.43.09.39,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,0.3,6.7,6.7,31.4,383.0,189519.1,56570.4,46132.2,285852.4,0.0,0.0,372973.1,17082.3,76432.2,214484.8,63.83333333333333,0.291254752851711,Inspecting,0.3,6.7,6.4,31.2,379.0,189519.1,56570.4,46132.2,285851.9,0.0,0.0,372972.5,17082.3,76431.8,214484.3,0.3,0.5,-0.3,6.7,7.4,5.8,6.4,3.6,0.8,31.2,30.3,30.0,379.0,191.0,73.0,189519.1,189519.0,189519.0,56570.4,56570.4,56570.4,46132.2,46132.2,46132.2,285851.9,285850.8,285849.7,0.0,0.0,0.0,0.0,0.0,0.0,372972.5,372971.4,372970.3,17082.3,17082.3,17082.3,76431.8,76431.1,76430.8,214484.3,214483.3,214482.9
2022-09-21,12.40.21.28,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,4.3,12.2,6.7,32.2,343.0,189760.2,56604.9,46181.4,286296.4,0.0,0.0,373574.5,17149.6,76477.8,214844.4,57.16666666666666,0.2608365019011406,Inspecting,5.3,13.1,6.1,31.4,318.0,189759.5,56604.9,46181.4,286295.3,0.0,0.0,373572.7,17149.5,76477.8,214843.5,5.3,5.4,4.1,13.1,12.5,11.0,6.1,6.7,5.9,31.4,31.2,31.2,318.0,350.0,310.0,189759.5,189758.7,189757.8,56604.9,56604.9,56604.9,46181.4,46181.4,46181.4,286295.3,286294.1,286292.9,0.0,0.0,0.0,0.0,0.0,0.0,373572.7,373570.6,373568.6,17149.5,17149.5,17149.5,76477.8,76477.7,76477.7,214843.5,214842.5,214841.4
