Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-09-22,04.26.21.78,Fault : Inv Sync Fault,Inv Request Source Tracking,1.2,1.2,0.0,27.9,25.0,189772.9,56608.0,46181.4,286341.9,0.0,0.0,373629.5,17157.4,76485.8,214868.7,4.166666666666666,0.0190114068441064,Inspecting,1.1,1.1,0.0,27.9,24.0,189772.9,56608.0,46181.4,286341.9,0.0,0.0,373629.5,17157.4,76485.8,214868.7,1.1,1.3,0.1,1.1,1.2,2.4,0.0,0.0,0.0,27.9,27.9,28.0,24.0,24.0,24.0,189772.9,189772.9,189772.9,56608.0,56608.0,56608.0,46181.4,46181.4,46181.4,286341.9,286341.9,286341.9,0.0,0.0,0.0,0.0,0.0,0.0,373629.5,373629.5,373629.5,17157.4,17157.4,17157.4,76485.8,76485.8,76485.8,214868.7,214868.7,214868.7
2022-09-22,04.41.49.44,Fault : Inv Sync Fault,Inv Request Source Tracking,2.0,2.0,0.0,27.8,24.0,189773.0,56608.1,46181.4,286342.2,0.0,0.0,373629.8,17157.7,76485.8,214868.7,4.0,0.0182509505703422,Inspecting,1.5,1.5,0.0,27.8,25.0,189773.0,56608.1,46181.4,286342.2,0.0,0.0,373629.8,17157.7,76485.8,214868.7,1.5,1.8,-0.2,1.5,1.8,1.9,0.0,0.0,0.0,27.8,27.8,27.8,25.0,25.0,24.0,189773.0,189773.0,189772.9,56608.1,56608.1,56608.1,46181.4,46181.4,46181.4,286342.2,286342.2,286342.2,0.0,0.0,0.0,0.0,0.0,0.0,373629.8,373629.8,373629.8,17157.7,17157.6,17157.6,76485.8,76485.8,76485.8,214868.7,214868.7,214868.7
2022-09-22,05.56.06.71,Fault : Inv Sync Fault,Inv Request Source Tracking,1.7,1.7,0.0,27.6,25.0,189773.2,56608.4,46181.4,286344.0,0.0,0.0,373631.6,17158.8,76485.8,214868.7,4.166666666666666,0.0190114068441064,Inspecting,1.5,1.5,0.0,27.6,24.0,189773.2,56608.4,46181.4,286344.0,0.0,0.0,373631.6,17158.8,76485.8,214868.7,1.5,1.5,-0.3,1.5,1.5,2.6,0.0,0.0,0.0,27.6,27.6,27.6,24.0,24.0,24.0,189773.2,189773.2,189773.2,56608.4,56608.4,56608.4,46181.4,46181.4,46181.4,286344.0,286344.0,286344.0,0.0,0.0,0.0,0.0,0.0,0.0,373631.6,373631.6,373631.6,17158.8,17158.8,17158.7,76485.8,76485.8,76485.8,214868.7,214868.7,214868.7
2022-09-22,06.16.05.17,Fault : Inv Sync Fault,Inv Request Source Tracking,1.5,1.5,0.0,27.7,25.0,189773.3,56608.5,46181.4,286344.5,0.0,0.0,373632.1,17159.1,76485.8,214868.7,4.166666666666666,0.0190114068441064,Inspecting,1.3,1.3,0.0,27.7,25.0,189773.3,56608.5,46181.4,286344.5,0.0,0.0,373632.1,17159.1,76485.8,214868.7,1.3,1.3,1.3,1.3,1.3,1.3,0.0,0.0,0.0,27.7,27.7,27.7,25.0,25.0,24.0,189773.3,189773.3,189773.3,56608.5,56608.5,56608.5,46181.4,46181.4,46181.4,286344.5,286344.5,286344.5,0.0,0.0,0.0,0.0,0.0,0.0,373632.1,373632.1,373632.1,17159.1,17159.0,17159.0,76485.8,76485.8,76485.8,214868.7,214868.7,214868.7
2022-09-24,06.56.20.42,Fault : Inv Sync Fault,Inv Request Source Tracking,0.7,0.7,0.0,28.9,31.0,189806.2,56619.0,46185.3,286468.2,0.0,0.0,373774.2,17181.4,76505.8,214933.8,5.166666666666666,0.023574144486692,Inspecting,0.6,0.6,0.0,28.9,31.0,189806.2,56619.0,46185.3,286468.2,0.0,0.0,373774.1,17181.4,76505.8,214933.8,0.6,0.7,0.7,0.6,0.7,0.7,0.0,0.0,0.0,28.9,28.9,28.9,31.0,30.0,30.0,189806.2,189806.2,189806.2,56619.0,56619.0,56619.0,46185.3,46185.3,46185.3,286468.2,286468.2,286468.2,0.0,0.0,0.0,0.0,0.0,0.0,373774.1,373774.1,373774.1,17181.4,17181.4,17181.4,76505.8,76505.8,76505.8,214933.8,214933.8,214933.8
2022-09-25,09.40.01.23,Fault : Inv Sync Fault,Inv Request Source Tracking,0.6,0.6,2.7,32.4,479.0,189824.8,56624.5,46186.1,286533.2,0.0,0.0,373851.3,17193.8,76518.3,214971.9,79.83333333333333,0.3642585551330798,Monitoring,0.5,0.5,2.5,32.5,479.0,189824.8,56624.5,46186.1,286533.2,0.0,0.0,373851.3,17193.8,76518.3,214971.9,0.5,0.5,0.6,0.5,0.5,0.5,2.5,3.9,3.0,32.5,32.5,32.7,479.0,478.0,472.0,189824.8,189824.8,189824.8,56624.5,56624.5,56624.5,46186.1,46186.1,46186.1,286533.2,286533.2,286533.2,0.0,0.0,0.0,0.0,0.0,0.0,373851.3,373851.3,373851.3,17193.8,17193.8,17193.8,76518.3,76518.2,76518.2,214971.9,214971.9,214971.8
2022-09-25,10.00.08.00,Fault : Inv Sync Fault,Inv Request Source Tracking,0.6,0.6,2.7,33.7,547.0,189826.2,56624.5,46187.3,286533.2,0.0,0.0,373851.7,17193.8,76518.8,214974.3,91.16666666666666,0.4159695817490494,Monitoring,0.5,0.5,2.9,33.6,541.0,189826.2,56624.5,46187.3,286533.2,0.0,0.0,373851.7,17193.8,76518.8,214974.3,0.5,0.5,7.5,0.5,0.5,1.1,2.9,2.5,9.8,33.6,33.5,33.4,541.0,542.0,544.0,189826.2,189826.2,189826.2,56624.5,56624.5,56624.5,46187.3,46187.3,46187.3,286533.2,286533.2,286533.2,0.0,0.0,0.0,0.0,0.0,0.0,373851.7,373851.7,373851.7,17193.8,17193.8,17193.8,76518.8,76518.8,76518.8,214974.3,214974.2,214974.2
2022-09-25,10.16.48.56,Fault : Inv Sync Fault,Inv Request Source Tracking,0.6,0.6,2.1,33.4,601.0,189827.6,56624.5,46188.4,286533.2,0.0,0.0,373851.9,17193.8,76519.1,214976.2,100.16666666666666,0.4570342205323193,Monitoring,0.5,0.5,2.3,33.2,599.0,189827.6,56624.5,46188.4,286533.2,0.0,0.0,373851.9,17193.8,76519.1,214976.2,0.5,0.5,7.2,0.5,0.5,1.0,2.3,2.4,9.3,33.2,33.3,33.5,599.0,605.0,604.0,189827.6,189827.6,189827.6,56624.5,56624.5,56624.5,46188.4,46188.4,46188.4,286533.2,286533.2,286533.2,0.0,0.0,0.0,0.0,0.0,0.0,373851.9,373851.9,373851.9,17193.8,17193.8,17193.8,76519.1,76519.1,76519.1,214976.2,214976.2,214976.1
