Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-05-23,08.20.52.36,Fault : Inv Sync Fault,Inv Request Source Tracking,2.0,1.9,0.0,30.9,38,185095.0,56080.2,44372.3,283438.0,0,0,368257.3,16360.4,75694.5,208114.3,6.333333333333333,0.0398740818467995,Inspecting,0.8,0.8,0.0,30.9,37.0,185095.0,56080.2,44372.3,283438.0,0.0,0.0,368257.3,16360.4,75694.5,208114.3,0.8,0.7,0.8,0.8,0.8,0.8,0.0,0.0,0.0,30.9,31.0,31.3,37.0,34.0,34.0,185095.0,185095.0,185094.9,56080.2,56080.2,56080.2,44372.3,44372.3,44372.3,283438.0,283438.0,283438.0,0.0,0.0,0.0,0.0,0.0,0.0,368257.3,368257.3,368257.2,16360.4,16360.4,16360.4,75694.5,75694.5,75694.5,208114.3,208114.3,208114.3
2022-05-23,08.23.33.96,Fault : Inv Sync Fault,Inv Request Source Tracking,2.2,2.2,0.6,30.5,69,185095.0,56080.2,44372.3,283438.0,0,0,368257.3,16360.5,75694.5,208114.3,11.5,0.0724029380902413,Inspecting,1.0,1.0,0.5,30.7,65.0,185095.0,56080.2,44372.3,283438.0,0.0,0.0,368257.3,16360.5,75694.5,208114.3,1.0,0.9,0.2,1.0,0.8,0.8,0.5,0.3,0.2,30.7,30.8,31.2,65.0,56.0,48.0,185095.0,185095.0,185095.0,56080.2,56080.2,56080.2,44372.3,44372.3,44372.3,283438.0,283438.0,283438.0,0.0,0.0,0.0,0.0,0.0,0.0,368257.3,368257.3,368257.3,16360.5,16360.5,16360.5,75694.5,75694.5,75694.5,208114.3,208114.3,208114.3
