48440,2022-08-11,07.31.44.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,251,250,244,248,3,0,1,1,-0.132,0,-0.409,8,9,6,50.1,In Spec,0.4,0.3,0.5,1.2,0.4,0.3,0.5,1.2,251,251,244,248,1,1,2,1,0,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.4,0.9,0.7,0.2,0.4,1.3,251,251,244,248,3,1,1,1,0.398,0,0,50.1,2.066,247.8,0,0,2.255,70,No,55,2.6,0.6,0,0,39.4,33.2,34.7,33.3,35.8,9,31.8,65,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56413.8,45827.7,284713.2,0,0,370910.8,128,16827.7,76209.5,212457.9,0,51180:43,00:00,52746:43,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8212:03,87,0,1,0,0,0,0,1,1,0,1,1164,0,0,19385,0,2,1,2,0,0,0,0,3,1,0,45,529,1,2,-22421,0,820,1,51,-30108,0,4.9,2.9,4.3,0,0,0,0,0,0,0
48441,2022-08-11,07.41.48.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,250,249,243,247,3,0,1,1,-0.133,0,-0.411,8,9,5,50,In Spec,0.4,0.3,0.5,1.2,0.4,0.3,0.5,1.2,250,249,243,247,1,1,2,1,0,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.4,0.9,0.7,0.2,0.4,1.3,250,249,243,247,3,1,2,2,0.4,0,0.823,50,2.066,248.2,0.5,0.1,2.255,70,No,55,3.4,0.8,0,0,39.4,33.1,34.7,33.2,35.7,9.1,31.8,75,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56413.9,45827.7,284713.3,0,0,370910.9,128,16827.7,76209.5,212458,0,51180:53,00:00,52746:53,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8212:13,87,0,1,0,0,0,0,1,1,0,1,1164,0,0,19387,0,2,1,2,0,0,0,0,3,1,0,45,529,1,2,-22416,0,820,1,51,-30102,0,4.6,2.9,4.4,0,0,0,0,0,0,0
48442,2022-08-11,07.51.52.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,250,249,245,248,3,0,1,1,-0.133,0,-0.408,8,9,6,50,In Spec,0.3,0.3,0.4,1,0.3,0.3,0.4,1,250,249,245,248,1,1,2,1,0,0,0.816,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.2,0.3,0.7,0.7,0.2,0.3,1.2,250,249,245,248,3,1,1,1,0.266,0,0,50,2.068,248,0,0,2.254,70,No,54,2.6,0.6,0,0,39.5,33.2,34.7,33.3,35.6,9.1,31.9,67,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56413.9,45827.7,284713.5,0,0,370911.1,128,16827.7,76209.5,212458.1,0,51181:03,00:00,52747:03,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8212:23,87,0,1,0,0,0,0,1,1,0,1,1164,0,0,19387,0,2,1,2,0,0,0,0,3,1,0,45,529,1,2,-22410,0,820,1,51,-30096,0,4.6,2.9,4.1,0,0,0,0,0,0,0
48443,2022-08-11,08.01.54.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.1,0.9,249,250,243,247,3,0,0,1,-0.133,0,0.001,8,9,8,50,In Spec,0.3,0.2,0.3,0.8,0.3,0.2,0.3,0.8,249,250,243,247,1,1,1,1,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.1,0.2,0.5,0.7,0.2,0.2,1.1,250,250,243,247,3,1,1,1,0.266,0,0,50,2.064,248.2,0,0,2.255,70,No,55,2.6,0.6,0,0,39.5,33.2,34.7,33.2,35.6,8.9,31.8,65,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414,45827.7,284713.7,0,0,370911.2,128,16827.7,76209.5,212458.2,0,51181:13,00:00,52747:13,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8212:33,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19389,0,2,1,2,0,0,0,0,3,1,0,45,529,1,2,-22406,0,820,1,51,-30090,0,4.6,2.9,3.6,0,0,0,0,0,0,0
48444,2022-08-11,08.11.58.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.1,0.9,248,249,242,246,3,0,0,1,-0.134,0,0.001,8,9,7,50,In Spec,0.4,0.3,0.4,1.1,0.4,0.3,0.4,1.1,248,249,242,246,1,1,1,1,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.3,0.8,0.7,0.2,0.3,1.2,248,249,242,246,3,1,1,1,0.403,0,0,50,2.071,248.1,0,0,2.255,70,No,55,2.8,0.6,0,0,39.5,33.3,34.8,33.4,35.7,9,31.8,68,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414,45827.7,284713.8,0,0,370911.3,128,16827.7,76209.5,212458.3,0,51181:23,00:00,52747:23,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8212:43,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19389,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22403,0,821,1,51,-30085,0,4.9,2.9,3.7,0,0,0,0,0,0,0
48445,2022-08-11,08.22.02.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.1,0.9,249,249,241,246,3,0,0,1,-0.133,0,0.001,7,9,8,50,In Spec,0.4,0.2,0.3,0.9,0.4,0.2,0.3,0.9,249,249,241,246,1,1,1,1,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.1,0.2,0.6,0.7,0.2,0.2,1.1,249,249,241,246,3,1,1,1,0.401,0,0,50,2.088,250.5,3,0.7,2.255,70,No,55,5.9,1.4,0,0,39.4,33.2,34.7,33.4,35.7,9,31.8,104,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.1,45827.7,284714,0,0,370911.4,128,16827.7,76209.6,212458.4,0,51181:33,00:00,52747:33,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8212:53,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19390,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22400,0,821,1,51,-30080,0,4.9,2.9,3.5,0,0,0,0,0,0,0
48446,2022-08-11,08.32.06.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,251,250,242,248,3,0,1,1,-0.132,0,-0.413,8,8,6,50.1,In Spec,0.4,0.3,0.5,1.2,0.4,0.3,0.5,1.2,251,250,242,248,1,1,2,1,0,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.4,0.9,0.7,0.2,0.4,1.3,251,251,242,248,3,1,1,1,0.398,0,0,50.1,2.107,252.8,6.1,1.5,2.255,70,No,55,8.7,2.1,0,0,39.4,33.2,34.8,33.7,35.7,9,32.1,138,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.1,45827.7,284714.2,0,0,370911.6,128,16827.7,76209.7,212458.7,0,51181:43,00:00,52747:43,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8213:03,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19393,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22396,0,821,1,51,-30076,0,4.6,2.9,4.3,0,0,0,0,0,0,0
48447,2022-08-11,08.42.10.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.1,0.4,1.2,252,251,239,247,3,0,2,1,-0.132,0,0,8,9,4,50.2,In Spec,0.5,0.5,1.1,2.1,0.5,0.7,1.1,2.3,252,251,239,247,2,3,4,3,0.992,0.664,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.4,1.1,1.9,1,0.5,1.1,2.6,252,251,239,247,4,2,4,3,0.396,0.796,1,50.2,2.118,254,7.1,1.8,2.255,70,No,55,10.6,2.6,0,0,39.5,33.3,34.8,34.2,35.8,9,32.3,160,0,0,0,0,4.72,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.2,45827.7,284714.4,0,0,370911.7,128,16827.7,76210.1,212459.3,0,51181:53,00:00,52747:53,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8213:13,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19396,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22390,0,821,1,51,-30070,0,4.6,2.9,7.9,0,0,0,0,0,0,0
48448,2022-08-11,08.52.14.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0.1,-0.1,0.7,0.1,0.2,1,251,251,241,247,3,0,2,1,-0.132,0,0.414,8,9,5,50.2,In Spec,0.4,0.4,1,1.9,0.5,0.5,1,2,251,251,241,247,2,2,4,2,0.796,0.996,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.1,1.8,1,0.5,1.2,2.7,251,251,241,247,4,2,5,3,0.298,0.796,0.912,50.2,2.086,250.4,0.5,0.1,2.256,70,No,56,4.6,1.1,0,0,39.6,33.2,34.8,33.7,35.8,8.8,32.2,93,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.2,45827.7,284714.6,0,0,370911.9,128,16827.7,76210.3,212459.6,0,51182:03,00:00,52748:03,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8213:23,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19397,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22388,0,821,1,51,-30066,0,4.6,2.8,7.1,0,0,0,0,0,0,0
48449,2022-08-11,09.02.18.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,250,250,241,247,3,0,1,1,-0.133,0,-0.414,8,9,6,50.2,In Spec,0.4,0.3,0.5,1.2,0.4,0.3,0.5,1.2,251,250,241,247,1,1,2,1,0,0,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.4,0.9,0.7,0.2,0.4,1.3,250,250,241,247,3,1,1,1,0.4,0,0,50.2,2.144,258,9.1,2.2,2.256,70,No,56,11.8,3,0,0,39.6,33.4,34.9,34.2,35.8,8.8,32.4,175,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.3,45827.7,284714.9,0,0,370912.1,128,16827.7,76210.6,212460,0,51182:13,00:00,52748:13,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8213:33,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19399,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22384,0,821,1,51,-30061,0,4.6,2.9,4.3,0,0,0,0,0,0,0
48450,2022-08-11,09.12.22.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.2,-0.4,0.7,0.1,0.2,1,250,249,242,246,3,0,1,1,-0.133,0,-0.829,8,9,8,50.2,In Spec,0.4,0.3,0.4,1.1,0.4,0.3,0.4,1.1,250,249,241,246,1,1,2,1,0,0,0.829,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.2,0.7,0.7,0.2,0.2,1.1,250,249,241,246,3,1,1,1,0.4,0,0,50.2,2.14,256.2,5.6,1.4,2.256,70,No,56,7.9,2,0,0,39.6,33.3,34.9,34.2,35.8,8.8,32.4,134,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.4,45827.7,284715.1,0,0,370912.3,128,16827.7,76210.9,212460.4,0,51182:23,00:00,52748:23,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8213:43,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19399,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22380,0,821,1,51,-30056,0,4.9,2.8,3.9,0,0,0,0,0,0,0
48451,2022-08-11,09.22.26.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.1,0.9,248,249,242,246,3,0,0,1,-0.134,0,0.001,8,9,8,50.1,In Spec,0.4,0.2,0.3,0.9,0.4,0.2,0.3,0.9,248,249,242,246,1,1,1,1,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.1,0.2,0.6,0.7,0.2,0.2,1.1,248,250,242,246,3,1,1,1,0.403,0,0,50.1,2.135,255.7,5.6,1.4,2.255,70,No,55,8.3,2.1,0,0,39.6,33.3,34.8,33.8,35.8,9,32.2,135,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.4,45827.7,284715.4,0,0,370912.5,128,16827.7,76211.1,212460.7,0,51182:33,00:00,52748:33,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8213:53,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19401,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22377,0,821,1,51,-30050,0,4.9,2.8,3.4,0,0,0,0,0,0,0
48452,2022-08-11,09.32.28.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.1,0.9,246,249,242,245,3,0,0,1,-0.135,0,0.001,8,9,8,50.2,In Spec,0.3,0.3,0.4,0.9,0.3,0.3,0.3,0.9,246,249,242,245,1,1,1,1,0,0,0,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.2,0.2,0.6,0.7,0.2,0.2,1.1,246,249,242,245,3,1,1,1,0.271,0,0,50.2,2.185,264.4,9.6,2.5,2.255,70,No,55,12.6,3.3,0,0,39.6,33.3,34.9,34.1,35.8,8.9,32.3,190,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.5,45827.7,284715.6,0,0,370912.7,128,16827.7,76211.3,212461.1,0,51182:43,00:00,52748:43,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8214:03,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19404,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22375,0,821,1,51,-30047,0,4.6,2.9,3.6,0,0,0,0,0,0,0
48453,2022-08-11,09.42.32.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0.6,0.4,0.7,0.1,0.7,1.5,246,247,240,244,3,0,3,2,-0.136,0,0.833,8,9,8,50,In Spec,0.3,0.3,0.4,1,0.3,0.3,0.4,1,245,247,239,243,1,1,2,1,0,0,0.836,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.2,1,1.4,0.7,0.2,1.2,2.1,245,247,240,244,3,1,5,3,0.272,0,0.833,50,2.224,267.1,8.6,2.2,2.256,70,No,56,14.8,3.9,0,0,39.7,33.4,34.9,34.4,35.8,8.8,32.5,229,0,0,0,0,4.73,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135,56414.5,45827.7,284715.9,0,0,370912.9,128,16827.7,76211.7,212461.7,0,51182:53,00:00,52748:53,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8214:13,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19405,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22373,0,821,1,51,-30043,0,4.6,2.9,4.9,0,0,0,0,0,0,0
48454,2022-08-11,09.52.36.00,Data Log,Log Period,0,106,4294941364,4294901759,0.4,0,1,1.4,0.7,0.2,0.9,1.8,246,247,238,244,3,0,4,2,0.269,0,0.836,10,9,12,50.1,In Spec,0,0,0,0.5,0.1,0.2,0.2,0.5,247,248,238,244,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0,1,1.3,0.7,0.2,1,1.9,247,247,239,244,3,1,4,2,0.404,0,1,50.1,2.257,271,8.1,2.7,2.256,70,No,56,17.7,4.7,0,0,39.9,33.3,34.9,34.5,35.7,8.9,32.8,270,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135.1,56414.5,45827.7,284716.1,0,0,370913.1,128,16827.7,76212.1,212462.3,0,51183:03,00:00,52749:03,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8214:23,87,0,1,0,0,0,0,1,1,0,1,1164,0,0,19406,0,2,1,2,0,0,0,0,3,1,0,45,530,1,2,-22372,0,821,1,51,-30041,0,2.7,2.7,2.7,0,0,0,0,0,0,0
48455,2022-08-11,10.02.40.00,Data Log,Log Period,0,106,4294941364,4294901759,2.1,1.6,1.3,5,2.2,1.7,1.3,5.2,248,250,242,246,9,6,5,7,0.985,0.975,1,19,16,16,50.1,In Spec,-1.2,-1.4,-1.4,-4.1,1.2,1.5,1.4,4.1,248,249,242,246,4,5,5,5,-0.967,-1,-0.964,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1,0.2,-0.1,1.1,1.2,0.2,0.2,1.6,248,249,242,246,4,1,1,2,0.806,0,0,50.1,2.249,270.3,4.5,1.2,2.255,70,No,55,27.7,7.4,0,0,40.8,33.7,35.3,35.3,35.8,8.9,33.1,391,0,0,0,0,4.73,12.3,12.3,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188135.6,56414.5,45827.9,284716.1,0,0,370913.3,128,16827.7,76212.4,212463.2,0,51183:13,00:00,52749:13,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8214:33,86,0,1,0,0,0,0,1,1,0,1,1164,0,0,19408,0,2,1,2,0,0,0,0,3,1,0,45,531,1,2,-22371,0,822,1,51,-30040,0,-3.6,-3.6,-3.6,0,0,0,0,0,0,0
48456,2022-08-11,10.12.44.00,Data Log,Log Period,0,106,4294941364,4294901759,2.3,1.8,1.5,5.6,2.5,2,1.7,6.2,247,248,243,246,10,7,6,8,1,1,0.999,20,16,17,50.1,In Spec,-1.3,-1.6,-1.6,-5.1,1.5,1.8,1.8,5.1,247,248,242,245,5,7,7,6,-1,-1,-1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1,0.2,-0.1,1.1,1.2,0.2,0.2,1.6,247,248,243,246,5,1,1,2,0.809,0,0,50.1,2.253,271.6,3,1.2,2.256,70,No,56,28.7,7.7,0,0,43.4,34.4,36,37.1,36.3,8.7,34.2,696,0,0,0,0,4.73,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188136.9,56414.5,45829,284716.1,0,0,370913.6,128,16827.7,76212.5,212464.9,0,51183:23,00:00,52749:23,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8214:43,78,0,1,0,0,0,0,1,1,0,1,1164,0,0,19413,0,2,1,2,0,0,0,0,3,1,0,45,531,1,2,-22366,0,822,1,51,-30035,0,-5,-5,-5,0,0,0,0,0,0,0
48457,2022-08-11,10.22.48.00,Data Log,Log Period,0,106,4294941364,4294901759,1.8,1.4,1.3,4.5,1.8,1.4,1.2,4.4,247,247,242,245,8,6,5,5,1,1,0.995,17,14,15,50.2,In Spec,-0.9,-1.1,-1.1,-2.9,0.9,1,1,2.9,247,247,242,245,4,4,4,3,-1,-1,-1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.9,0.4,0.2,1.5,0.9,0.4,0.2,1.5,247,247,241,245,4,1,1,2,0.91,0,0,50.2,2.269,270.7,1,0.5,2.255,70,No,55,22.4,6,0,0,45.5,34.6,36.4,37.1,36.2,8.9,34.3,339,0,0,0,0,4.73,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,188138.2,56414.5,45830.1,284716.1,0,0,370913.8,128,16827.7,76212.6,212466.4,0,51183:33,00:00,52749:33,2014-08-08 10.52.12,2022-08-09 14.43.18,1999-12-31,8214:53,88,0,1,0,0,0,0,1,1,0,1,1164,0,0,19414,0,2,1,2,0,0,0,0,3,1,0,45,531,1,2,-22363,0,822,1,51,-30032,0,-2.8,-2.8,-2.8,0,0,0,0,0,0,0
