38348,2022-06-04,02.59.06.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,232,237,235,234,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,232,237,235,234,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,232,237,235,234,1,0,0,0,0,0,0,50,1.967,236.5,-2,-0.4,2.216,70,No,16,0,0,0,0,46.6,39.4,41.2,39.1,42.8,16.8,37.1,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.3,44682.1,283459.3,0,0,368310.3,128,16397.8,75744.3,208567.2,0,49561:23,00:00,51145:03,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6585:48,87,0,1,0,0,0,0,1,1,0,1,183,0,0,1667,0,2,1,2,0,0,0,0,2,0,0,8,76,1,0,4267,0,122,1,0,13492,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38349,2022-06-04,03.09.10.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,233,236,234,234,0,0,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,233,236,234,234,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,233,236,234,234,1,0,0,0,0,0,0,49.9,1.987,236,-2,-0.4,2.217,70,No,17,0,0,0,0,46.5,39.3,41.1,38.9,42.8,16.6,36.9,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.3,44682.1,283459.3,0,0,368310.3,128,16397.9,75744.3,208567.2,0,49561:33,00:00,51145:13,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6585:58,87,0,1,0,0,0,0,1,1,0,1,183,0,0,1669,0,2,1,2,0,0,0,0,2,0,0,8,76,1,0,4270,0,122,1,0,13503,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38350,2022-06-04,03.19.14.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.2,0.1,0.4,234,237,235,235,0,1,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0.1,0.1,0.2,0,0.1,0.1,0.2,234,237,235,235,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0,0,-0.1,0.2,0,0,0.2,234,237,235,235,1,0,0,0,0,0,0,49.9,1.966,238.3,-2,-0.4,2.216,70,No,16,0,0,0,0,46.5,39.3,41,38.8,42.9,16.7,37.1,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.4,44682.1,283459.4,0,0,368310.3,128,16398,75744.3,208567.2,0,49561:43,00:00,51145:23,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6586:08,87,0,1,0,0,0,0,1,1,0,1,183,0,0,1669,0,2,1,2,0,0,0,0,2,0,0,8,76,1,0,4274,0,122,1,0,13511,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38351,2022-06-04,03.29.18.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,236,238,235,236,0,1,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0,0.1,0.2,0,0.1,0.1,0.2,236,238,235,236,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0,0,-0.1,0.2,0,0,0.2,236,238,235,236,1,1,0,0,0,0,0,49.9,1.966,238.3,-2,-0.4,2.217,70,No,17,0,0,0,0,46.4,39.3,41,38.9,42.8,16.7,37.4,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.4,44682.1,283459.4,0,0,368310.3,128,16398,75744.3,208567.2,0,49561:53,00:00,51145:33,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6586:18,87,0,1,0,0,0,0,1,1,0,1,183,0,0,1669,0,2,1,2,0,0,0,0,2,0,0,8,76,1,0,4280,0,122,1,0,13525,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38352,2022-06-04,03.39.20.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,236,237,234,235,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,236,237,234,235,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.2,0.2,0.6,236,237,234,235,1,0,0,1,0,0,0,50,1.965,238,-2,-0.4,2.217,70,No,17,0,0,0,0,46.3,39.2,40.9,38.8,42.8,16.6,36.4,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.5,44682.1,283459.4,0,0,368310.3,128,16398.1,75744.3,208567.2,0,49562:03,00:00,51145:43,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6586:28,88,0,1,0,0,0,0,1,1,0,1,183,0,0,1670,0,2,1,2,0,0,0,0,2,0,0,8,76,1,0,4285,0,122,1,0,13533,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38353,2022-06-04,03.49.24.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,235,237,235,235,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,235,237,235,235,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,234,237,235,235,1,0,0,0,0,0,0,50,1.964,235.8,-2,-0.4,2.217,70,No,17,0,0,0,0,46.3,39.1,40.8,38.7,42.8,16.6,36.5,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.5,44682.1,283459.4,0,0,368310.3,128,16398.2,75744.3,208567.2,0,49562:13,00:00,51145:53,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6586:38,88,0,1,0,0,0,0,1,1,0,1,184,0,0,1671,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4288,0,123,1,0,13543,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38354,2022-06-04,03.59.28.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,237,238,236,237,0,0,0,0,0,0,0.001,8,8,8,50.1,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,237,238,236,237,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0.2,0.5,237,238,236,237,1,0,1,0,0,0,0,50.1,1.965,235.8,-2,-0.4,2.217,70,No,17,0,0,0,0,46.2,39.1,40.8,38.7,42.6,16.6,36.4,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.6,44682.1,283459.4,0,0,368310.3,128,16398.2,75744.3,208567.2,0,49562:23,00:00,51146:03,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6586:48,88,0,1,0,0,0,0,1,1,0,1,185,0,0,1672,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4294,0,123,1,0,13556,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38355,2022-06-04,04.09.32.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,237,238,237,237,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,237,238,237,237,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.2,0.2,0.6,237,238,237,237,1,0,0,1,0,0,0,50,1.965,238,-2,-0.4,2.217,70,No,17,0,0,0,0,46.2,39,40.8,38.7,42.7,16.7,36.6,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.6,44682.1,283459.5,0,0,368310.3,128,16398.3,75744.3,208567.2,0,49562:33,00:00,51146:13,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6586:58,88,0,1,0,0,0,0,1,1,0,1,185,0,0,1674,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4302,0,123,1,0,13566,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38356,2022-06-04,04.19.36.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,238,237,237,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,238,238,237,237,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.2,0.2,0.6,237,238,237,237,1,1,1,1,0,0,0,50,1.964,236,-2,-0.4,2.217,70,No,17,0,0,0,0,46.1,38.9,40.7,38.6,42.4,16.5,36.6,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.7,44682.1,283459.5,0,0,368310.3,128,16398.4,75744.3,208567.2,0,49562:43,00:00,51146:23,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6587:08,88,0,1,0,0,0,0,1,1,0,1,185,0,0,1675,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4306,0,123,1,0,13579,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38357,2022-06-04,04.29.40.03,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,236,238,236,236,0,0,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,236,238,236,236,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.2,0,0.4,236,238,236,236,1,0,0,0,0,0,0,49.9,1.966,235.6,-2,-0.4,2.216,70,No,16,0,0,0,0,46.1,38.9,40.6,38.6,42.4,16.7,36.4,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.7,44682.1,283459.5,0,0,368310.3,128,16398.4,75744.3,208567.2,0,49562:53,00:00,51146:33,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6587:18,88,0,1,0,0,0,0,1,1,0,1,185,0,0,1678,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4309,0,123,1,0,13583,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38358,2022-06-04,04.39.44.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,236,238,236,236,0,0,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,236,238,236,236,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,236,238,236,236,1,0,0,0,0,0,0,49.9,1.964,235.6,-2,-0.4,2.216,70,No,16,0,0,0,0,46,38.8,40.5,38.4,42.5,16.6,36,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.8,44682.1,283459.5,0,0,368310.3,128,16398.5,75744.3,208567.2,0,49563:03,00:00,51146:43,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6587:28,88,0,1,0,0,0,0,1,1,0,1,185,0,0,1680,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4310,0,123,1,0,13587,0,2.7,2.5,2.6,0,0,0,0,0,0,0
38359,2022-06-04,04.49.48.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.1,0.4,233,239,237,236,0,0,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,233,239,237,236,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,233,239,237,236,1,0,0,0,0,0,0,49.9,1.964,235.6,-2,-0.4,2.216,70,No,16,0,0,0,0,45.9,38.7,40.4,38.4,42.4,16.7,36,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.8,44682.1,283459.5,0,0,368310.3,128,16398.6,75744.3,208567.2,0,49563:13,00:00,51146:53,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6587:38,88,0,1,0,0,0,0,1,1,0,1,185,0,0,1681,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4313,0,123,1,0,13595,0,2.7,2.5,2.6,0,0,0,0,0,0,0
38360,2022-06-04,04.59.50.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,232,239,238,236,0,1,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0.1,0.1,0.1,0,0,0.1,0.1,232,239,237,236,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,232,240,237,236,1,1,0,0,0,0,0,49.9,1.963,235.5,-2,-0.4,2.217,70,No,17,0,0,0,0,45.8,38.6,40.3,38.2,42.5,16.6,35.8,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.9,44682.1,283459.5,0,0,368310.3,128,16398.7,75744.3,208567.2,0,49563:23,00:00,51147:03,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6587:48,87,0,1,0,0,0,0,1,1,0,1,185,0,0,1681,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4316,0,123,1,0,13608,0,2.7,2.5,2.6,0,0,0,0,0,0,0
38361,2022-06-04,05.09.54.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,239,237,238,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,238,239,237,238,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.2,0.2,0.6,238,239,237,238,1,1,1,1,0,0,0,50,1.962,235.8,-2,-0.5,2.217,70,No,17,0,0,0,0,45.7,38.5,40.2,38.1,42.2,16.7,35.3,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56112.9,44682.1,283459.6,0,0,368311.2,128,16398.7,75744.3,208567.2,0,49563:33,00:00,51147:13,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6587:58,87,0,1,0,0,0,0,1,1,0,1,185,0,0,1684,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4321,0,123,1,0,13624,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38362,2022-06-04,05.19.58.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,240,239,239,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,238,240,239,239,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,238,240,239,239,1,0,0,0,0,0,0,50,1.964,235.4,-2,-0.4,2.216,70,No,16,0,0,0,0,45.6,38.4,40.2,38.1,42.4,16.6,35.3,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56113,44682.1,283459.6,0,0,368311.2,128,16398.8,75744.3,208567.2,0,49563:43,00:00,51147:23,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6588:08,87,0,1,0,0,0,0,1,1,0,1,185,0,0,1685,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4325,0,123,1,0,13634,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38363,2022-06-04,05.30.02.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,241,240,239,1,0,0,0,0,0,0.001,8,8,8,49.9,In Spec,0,0.1,0.1,0.1,0,0,0.1,0.1,238,241,240,239,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,238,241,239,239,1,0,0,0,0,0,0,49.9,1.961,235.4,-2,-0.4,2.217,70,No,17,0,0,0,0,45.5,38.4,40.1,38,42.3,16.6,35.1,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56113,44682.1,283459.6,0,0,368311.2,128,16398.9,75744.3,208567.2,0,49563:53,00:00,51147:33,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6588:18,87,0,1,0,0,0,0,1,1,0,1,187,0,0,1686,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4329,0,123,1,0,13647,0,2.7,2.6,2.6,0,0,0,0,0,0,0
38364,2022-06-04,05.40.06.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.2,0.1,0.4,237,240,239,238,0,1,0,0,0,0,0.001,8,8,8,49.8,In Spec,0,0,0.1,0.2,0,0.1,0.1,0.2,238,240,239,239,0,0,1,0,0,0,0,49.8,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0,0,-0.1,0.2,0,0,0.2,237,240,239,238,0,0,1,0,0,0,0,49.8,1.962,235.5,-2,-0.4,2.217,70,No,17,0,0,0,0,45.5,38.3,40.1,38,42.2,16.5,35.2,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56113.1,44682.1,283459.6,0,0,368311.2,128,16398.9,75744.3,208567.2,0,49564:03,00:00,51147:43,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6588:28,87,0,1,0,0,0,0,1,1,0,1,187,0,0,1687,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4332,0,123,1,0,13653,0,2.7,2.5,2.6,0,0,0,0,0,0,0
38365,2022-06-04,05.50.10.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,241,239,239,0,1,1,0,0,0,0.001,8,8,8,49.8,In Spec,0,0.1,0.1,0.1,0,0,0.1,0.1,239,240,239,239,0,1,0,0,0,0,0,49.8,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.2,0.2,0.6,239,241,239,239,0,0,0,1,0,0,0,49.8,1.962,235.3,-2,-0.4,2.217,70,No,17,0,0,0,0,45.4,38.3,40,37.9,42.2,16.6,35.1,27,0,0,0,0,4.86,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185451.7,56113.1,44682.1,283459.6,0,0,368311.2,128,16399,75744.3,208567.2,0,49564:13,00:00,51147:53,2014-08-08 10.52.12,2022-06-04 00.12.22,1999-12-31,6588:38,87,0,1,0,0,0,0,1,1,0,1,187,0,0,1688,0,2,1,2,0,0,0,0,2,0,0,8,77,1,0,4334,0,123,1,0,13664,0,2.7,2.5,2.6,0,0,0,0,0,0,0
