Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2023-05-03,09.19.42.19,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,1.5,2.0,2.8,28.5,180.0,191663.3,56827.5,46667.8,293952.5,0.0,0.0,382424.7,17692.1,76884.4,217972.3,30.0,0.1639344262295081,Inspecting
2023-05-23,09.58.09.54,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,4.3,1.7,6.2,41.3,421.0,192443.9,56909.2,46949.3,294653.4,0.0,0.0,383559.3,17730.2,76936.1,219212.7,70.16666666666666,0.3834244080145719,Monitoring
2023-05-25,09.06.46.02,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,2.0,0.7,5.0,32.7,276.0,192494.5,56918.3,46969.9,294720.9,0.0,0.0,383647.7,17735.6,76946.4,219312.6,46.0,0.2513661202185792,Inspecting
2023-05-27,09.04.42.19,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,2.1,0.8,4.4,32.8,259.0,192578.8,56926.6,47023.6,294763.4,0.0,0.0,383712.5,17741.6,76954.8,219450.3,43.16666666666666,0.2358834244080145,Inspecting
