Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-10-03,07.05.26.80,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.1,0.0,28.4,35.0,190193.6,56660.6,46280.0,286801.5,0.0,0.0,374358.4,17243.9,76554.7,215472.1,5.833333333333333,0.0304878048780487,Inspecting,-0.3,0.3,0.0,28.3,28.0,190193.6,56660.6,46280.0,286801.4,0.0,0.0,374358.4,17243.9,76554.7,215472.1,-0.3,-0.3,-0.3,0.3,0.6,0.8,0.0,0.0,0.0,28.3,28.3,28.1,28.0,27.0,25.0,190193.6,190193.6,190193.6,56660.6,56660.5,56660.5,46280.0,46280.0,46280.0,286801.4,286801.3,286801.1,0.0,0.0,0.0,0.0,0.0,0.0,374358.4,374358.3,374358.2,17243.9,17243.8,17243.8,76554.7,76554.7,76554.7,215472.1,215472.1,215472.1
2022-10-04,07.06.30.74,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,0.2,1.6,0.0,29.6,38.0,190246.9,56665.1,46297.0,286823.0,0.0,0.0,374411.7,17250.2,76559.5,215543.0,6.333333333333333,0.0331010452961672,Inspecting,-0.1,2.3,0.0,29.5,29.0,190246.8,56665.1,46297.0,286822.8,0.0,0.0,374411.5,17250.1,76559.5,215543.0,-0.1,-0.3,-0.3,2.3,0.9,0.8,0.0,0.0,0.0,29.5,29.6,29.5,29.0,26.0,25.0,190246.8,190246.8,190246.8,56665.1,56665.0,56665.0,46297.0,46297.0,46297.0,286822.8,286822.5,286822.3,0.0,0.0,0.0,0.0,0.0,0.0,374411.5,374411.2,374411.1,17250.1,17250.1,17250.0,76559.5,76559.5,76559.5,215543.0,215543.0,215543.0
2022-10-05,07.06.50.05,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.7,0.0,29.6,37.0,190277.0,56670.0,46304.6,286844.2,0.0,0.0,374450.5,17256.4,76564.5,215591.5,6.166666666666666,0.0322299651567944,Inspecting,-0.3,0.7,0.0,29.6,35.0,190277.0,56670.0,46304.6,286844.2,0.0,0.0,374450.5,17256.4,76564.5,215591.5,-0.3,-0.3,-0.3,0.7,0.8,0.7,0.0,0.0,0.0,29.6,29.5,29.5,35.0,30.0,26.0,190277.0,190277.0,190277.0,56670.0,56670.0,56669.9,46304.6,46304.6,46304.6,286844.2,286844.0,286843.8,0.0,0.0,0.0,0.0,0.0,0.0,374450.5,374450.4,374450.2,17256.4,17256.3,17256.3,76564.5,76564.5,76564.5,215591.5,215591.5,215591.5
2022-10-06,07.31.03.23,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.4,0.0,27.7,38.0,190323.8,56675.0,46329.2,286859.1,0.0,0.0,374482.8,17262.7,76569.1,215653.7,6.333333333333333,0.0331010452961672,Inspecting,-0.3,0.4,0.0,27.7,33.0,190323.8,56675.0,46329.2,286859.1,0.0,0.0,374482.7,17262.6,76569.1,215653.7,-0.3,-0.3,-0.3,0.4,0.3,0.4,0.0,0.0,0.0,27.7,27.5,27.6,33.0,35.0,32.0,190323.8,190323.8,190323.8,56675.0,56674.9,56674.9,46329.2,46329.2,46329.2,286859.1,286859.0,286858.8,0.0,0.0,0.0,0.0,0.0,0.0,374482.7,374482.7,374482.6,17262.6,17262.6,17262.5,76569.1,76569.1,76569.1,215653.7,215653.7,215653.7
2022-10-14,11.38.37.52,Status : Solar Control Disabled,Fault Action10,0.0,0.0,0.1,38.1,856.0,190523.2,56714.3,46359.0,287173.0,0.0,0.0,374926.9,17348.3,76642.3,215979.7,142.66666666666666,0.7456445993031359,Running,6.6,9.9,11.4,37.7,855.0,190523.2,56714.3,46359.0,287173.0,0.0,0.0,374926.9,17348.3,76642.3,215979.7,6.6,11.2,8.6,9.9,9.6,8.6,11.4,12.7,13.6,37.7,34.9,36.2,855.0,839.0,814.0,190523.2,190522.1,190521.5,56714.3,56714.3,56714.3,46359.0,46358.9,46358.9,287173.0,287172.8,287172.6,0.0,0.0,0.0,0.0,0.0,0.0,374926.9,374925.6,374924.9,17348.3,17348.3,17348.3,76642.3,76642.3,76642.3,215979.7,215978.4,215977.8
2022-10-14,14.53.51.14,Status : Solar Control Disabled,Fault Action10,0.0,0.0,0.1,37.5,794.0,190547.0,56714.3,46360.2,287183.0,0.0,0.0,374959.5,17348.7,76642.7,216006.1,132.33333333333331,0.6916376306620209,Monitoring,7.1,8.2,11.8,37.3,790.0,190547.0,56714.3,46360.2,287183.0,0.0,0.0,374959.5,17348.7,76642.7,216006.1,7.1,12.8,11.2,8.2,8.0,8.5,11.8,13.1,12.7,37.3,38.0,37.8,790.0,831.0,810.0,190547.0,190546.8,190545.4,56714.3,56714.3,56714.3,46360.2,46360.1,46359.9,287183.0,287183.0,287182.8,0.0,0.0,0.0,0.0,0.0,0.0,374959.5,374959.3,374958.0,17348.7,17348.6,17348.6,76642.7,76642.7,76642.7,216006.1,216005.8,216004.4
2022-10-20,09.57.36.54,Status : Solar Control Disabled,Fault Action10,0.0,0.0,0.1,34.0,558.0,190811.9,56741.5,46435.9,287383.2,0.0,0.0,375321.7,17386.4,76670.6,216346.7,93.0,0.4860627177700349,Monitoring,7.8,4.4,9.8,33.7,556.0,190811.9,56741.5,46435.9,287383.2,0.0,0.0,375321.7,17386.4,76670.6,216346.7,7.8,3.6,0.0,4.4,3.6,0.0,9.8,4.8,1.4,33.7,33.8,34.4,556.0,551.0,548.0,190811.9,190811.7,190811.7,56741.5,56741.5,56741.5,46435.9,46435.9,46435.9,287383.2,287383.2,287383.2,0.0,0.0,0.0,0.0,0.0,0.0,375321.7,375321.6,375321.6,17386.4,17386.4,17386.4,76670.6,76670.6,76670.6,216346.7,216346.5,216346.4
