Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-06-01,01.11.38.00,Data Log,Log Period,-0.3,-0.1,0.0,33.1,26.0,185307.5,56099.4,44564.9,283452.0,0.0,0.0,368279.7,16383.2,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,33.6,26.0,185307.5,56099.4,44564.9,283451.9,0.0,0.0,368279.7,16383.1,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,33.6,33.7,34.3,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.4,56099.3,56099.3,44564.9,44564.9,44564.9,283451.9,283451.9,283451.9,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.1,16383.0,16383.0,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,01.21.42.00,Data Log,Log Period,-0.3,-0.1,0.0,33.4,26.0,185307.5,56099.5,44564.9,283452.0,0.0,0.0,368279.7,16383.2,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,33.1,26.0,185307.5,56099.4,44564.9,283452.0,0.0,0.0,368279.7,16383.2,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,33.1,33.6,33.7,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.4,56099.4,56099.3,44564.9,44564.9,44564.9,283452.0,283451.9,283451.9,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.2,16383.1,16383.0,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,01.31.46.00,Data Log,Log Period,-0.3,-0.1,0.0,33.4,26.0,185307.5,56099.5,44564.9,283452.0,0.0,0.0,368279.7,16383.3,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,33.4,26.0,185307.5,56099.5,44564.9,283452.0,0.0,0.0,368279.7,16383.2,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,33.4,33.1,33.6,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.5,56099.4,56099.4,44564.9,44564.9,44564.9,283452.0,283452.0,283451.9,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.2,16383.2,16383.1,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,01.41.50.00,Data Log,Log Period,-0.3,-0.1,0.0,33.2,26.0,185307.5,56099.6,44564.9,283452.1,0.0,0.0,368279.7,16383.4,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,33.4,26.0,185307.5,56099.5,44564.9,283452.0,0.0,0.0,368279.7,16383.3,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,33.4,33.4,33.1,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.5,56099.5,56099.4,44564.9,44564.9,44564.9,283452.0,283452.0,283452.0,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.3,16383.2,16383.2,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,01.51.54.00,Data Log,Log Period,-0.3,-0.1,0.0,33.0,26.0,185307.5,56099.6,44564.9,283452.1,0.0,0.0,368279.7,16383.4,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,33.2,26.0,185307.5,56099.6,44564.9,283452.1,0.0,0.0,368279.7,16383.4,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,33.2,33.4,33.4,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.6,56099.5,56099.5,44564.9,44564.9,44564.9,283452.1,283452.0,283452.0,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.4,16383.3,16383.2,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,02.01.58.04,Data Log,Log Period,-0.3,-0.1,0.0,32.9,26.0,185307.5,56099.7,44564.9,283452.1,0.0,0.0,368279.7,16383.5,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,33.0,26.0,185307.5,56099.6,44564.9,283452.1,0.0,0.0,368279.7,16383.4,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,33.0,33.2,33.4,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.6,56099.6,56099.5,44564.9,44564.9,44564.9,283452.1,283452.1,283452.0,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.4,16383.4,16383.3,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,02.12.02.05,Data Log,Log Period,-0.3,-0.1,0.0,32.9,26.0,185307.5,56099.7,44564.9,283452.2,0.0,0.0,368279.7,16383.6,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.9,26.0,185307.5,56099.7,44564.9,283452.1,0.0,0.0,368279.7,16383.5,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.9,33.0,33.2,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.7,56099.6,56099.6,44564.9,44564.9,44564.9,283452.1,283452.1,283452.1,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.5,16383.4,16383.4,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,02.22.06.02,Data Log,Log Period,-0.3,-0.1,0.0,32.9,26.0,185307.5,56099.8,44564.9,283452.2,0.0,0.0,368279.7,16383.6,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.9,26.0,185307.5,56099.7,44564.9,283452.2,0.0,0.0,368279.7,16383.6,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.9,32.9,33.0,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.7,56099.7,56099.6,44564.9,44564.9,44564.9,283452.2,283452.1,283452.1,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.6,16383.5,16383.4,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,02.32.10.00,Data Log,Log Period,-0.3,-0.1,0.0,32.8,26.0,185307.5,56099.8,44564.9,283452.2,0.0,0.0,368279.7,16383.7,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.9,26.0,185307.5,56099.8,44564.9,283452.2,0.0,0.0,368279.7,16383.6,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.9,32.9,32.9,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.8,56099.7,56099.7,44564.9,44564.9,44564.9,283452.2,283452.2,283452.1,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.6,16383.6,16383.5,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,02.42.14.00,Data Log,Log Period,-0.3,-0.1,0.0,32.6,26.0,185307.5,56099.9,44564.9,283452.3,0.0,0.0,368279.7,16383.8,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.8,26.0,185307.5,56099.8,44564.9,283452.2,0.0,0.0,368279.7,16383.7,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.8,32.9,32.9,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.8,56099.8,56099.7,44564.9,44564.9,44564.9,283452.2,283452.2,283452.2,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.7,16383.6,16383.6,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,02.52.18.00,Data Log,Log Period,-0.3,-0.1,0.0,32.5,26.0,185307.5,56099.9,44564.9,283452.3,0.0,0.0,368279.7,16383.8,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.6,26.0,185307.5,56099.9,44564.9,283452.3,0.0,0.0,368279.7,16383.8,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.6,32.8,32.9,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.9,56099.8,56099.8,44564.9,44564.9,44564.9,283452.3,283452.2,283452.2,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.8,16383.7,16383.6,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,03.02.20.00,Data Log,Log Period,-0.3,-0.1,0.0,32.3,26.0,185307.5,56100.0,44564.9,283452.3,0.0,0.0,368279.7,16383.9,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.5,26.0,185307.5,56099.9,44564.9,283452.3,0.0,0.0,368279.7,16383.8,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.5,32.6,32.8,26.0,26.0,26.0,185307.5,185307.5,185307.5,56099.9,56099.9,56099.8,44564.9,44564.9,44564.9,283452.3,283452.3,283452.2,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.8,16383.8,16383.7,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,03.12.24.00,Data Log,Log Period,-0.3,-0.1,0.0,31.8,26.0,185307.5,56100.0,44564.9,283452.4,0.0,0.0,368279.7,16384.0,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.3,26.0,185307.5,56100.0,44564.9,283452.3,0.0,0.0,368279.7,16383.9,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.3,32.5,32.6,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.0,56099.9,56099.9,44564.9,44564.9,44564.9,283452.3,283452.3,283452.3,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16383.9,16383.8,16383.8,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,03.22.28.00,Data Log,Log Period,-0.3,-0.1,0.0,32.1,26.0,185307.5,56100.1,44564.9,283452.4,0.0,0.0,368279.7,16384.0,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,31.8,26.0,185307.5,56100.0,44564.9,283452.4,0.0,0.0,368279.7,16384.0,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,31.8,32.3,32.5,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.0,56100.0,56099.9,44564.9,44564.9,44564.9,283452.4,283452.3,283452.3,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16384.0,16383.9,16383.8,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,03.32.32.00,Data Log,Log Period,-0.3,-0.1,0.0,32.2,26.0,185307.5,56100.1,44564.9,283452.4,0.0,0.0,368279.7,16384.1,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.1,26.0,185307.5,56100.1,44564.9,283452.4,0.0,0.0,368279.7,16384.0,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.1,31.8,32.3,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.1,56100.0,56100.0,44564.9,44564.9,44564.9,283452.4,283452.4,283452.3,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16384.0,16384.0,16383.9,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,03.42.36.03,Data Log,Log Period,-0.3,-0.1,0.0,32.1,26.0,185307.5,56100.2,44564.9,283452.5,0.0,0.0,368279.7,16384.2,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.2,26.0,185307.5,56100.1,44564.9,283452.4,0.0,0.0,368279.7,16384.1,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.2,32.1,31.8,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.1,56100.1,56100.0,44564.9,44564.9,44564.9,283452.4,283452.4,283452.4,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16384.1,16384.0,16384.0,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,03.52.40.00,Data Log,Log Period,-0.3,-0.1,0.0,31.8,26.0,185307.5,56100.2,44564.9,283452.5,0.0,0.0,368279.7,16384.2,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.1,26.0,185307.5,56100.2,44564.9,283452.5,0.0,0.0,368279.7,16384.2,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.1,32.2,32.1,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.2,56100.1,56100.1,44564.9,44564.9,44564.9,283452.5,283452.4,283452.4,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16384.2,16384.1,16384.0,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,04.02.44.00,Data Log,Log Period,-0.3,-0.1,0.0,31.7,26.0,185307.5,56100.3,44564.9,283452.5,0.0,0.0,368279.7,16384.3,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,31.8,26.0,185307.5,56100.2,44564.9,283452.5,0.0,0.0,368279.7,16384.2,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,31.8,32.1,32.2,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.2,56100.2,56100.1,44564.9,44564.9,44564.9,283452.5,283452.5,283452.4,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16384.2,16384.2,16384.1,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,04.12.48.00,Data Log,Log Period,-0.3,-0.1,0.0,32.0,26.0,185307.5,56100.3,44564.9,283452.6,0.0,0.0,368279.7,16384.4,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,31.7,26.0,185307.5,56100.3,44564.9,283452.5,0.0,0.0,368279.7,16384.3,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,31.7,31.8,32.1,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.3,56100.2,56100.2,44564.9,44564.9,44564.9,283452.5,283452.5,283452.5,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16384.3,16384.2,16384.2,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
2022-06-01,04.22.52.00,Data Log,Log Period,-0.3,-0.1,0.0,31.6,26.0,185307.5,56100.4,44564.9,283452.6,0.0,0.0,368279.7,16384.4,75726.3,208385.1,4.333333333333333,0.02125919869174162,Inspecting,-0.3,-0.1,0.0,32.0,26.0,185307.5,56100.3,44564.9,283452.6,0.0,0.0,368279.7,16384.4,75726.3,208385.1,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,0.0,0.0,0.0,32.0,31.7,31.8,26.0,26.0,26.0,185307.5,185307.5,185307.5,56100.3,56100.3,56100.2,44564.9,44564.9,44564.9,283452.6,283452.5,283452.5,0.0,0.0,0.0,0.0,0.0,0.0,368279.7,368279.7,368279.7,16384.4,16384.3,16384.2,75726.3,75726.3,75726.3,208385.1,208385.1,208385.1
