Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-05-01,01.44.18.00,Data Log,Log Period,-0.3,0.8,0.0,36.5,29,184193.4,56001.9,44172.8,282484.6,0,0,366679.9,16226.1,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.9,0.0,36.6,29.0,184193.4,56001.9,44172.8,282484.4,0.0,0.0,366679.8,16226.1,75515.6,206925.2,-0.3,-0.4,-0.3,0.9,1.7,0.9,0.0,0.0,0.0,36.6,36.8,36.9,29.0,29.0,29.0,184193.4,184193.4,184193.4,56001.9,56001.8,56001.8,44172.8,44172.8,44172.8,282484.4,282484.2,282484.0,0.0,0.0,0.0,0.0,0.0,0.0,366679.8,366679.6,366679.5,16226.1,16226.0,16225.9,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,01.54.20.00,Data Log,Log Period,-0.3,0.9,0.0,36.7,30,184193.4,56002.0,44172.8,282484.8,0,0,366680.0,16226.2,75515.6,206925.2,5.0,0.031479538300104935,Inspecting,-0.3,0.8,0.0,36.5,29.0,184193.4,56001.9,44172.8,282484.6,0.0,0.0,366679.9,16226.1,75515.6,206925.2,-0.3,-0.3,-0.4,0.8,0.9,1.7,0.0,0.0,0.0,36.5,36.6,36.8,29.0,29.0,29.0,184193.4,184193.4,184193.4,56001.9,56001.9,56001.8,44172.8,44172.8,44172.8,282484.6,282484.4,282484.2,0.0,0.0,0.0,0.0,0.0,0.0,366679.9,366679.8,366679.6,16226.1,16226.1,16226.0,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,02.04.24.00,Data Log,Log Period,-0.3,0.8,0.0,36.7,29,184193.4,56002.0,44172.8,282485.0,0,0,366680.2,16226.3,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.9,0.0,36.7,30.0,184193.4,56002.0,44172.8,282484.8,0.0,0.0,366680.0,16226.2,75515.6,206925.2,-0.3,-0.3,-0.3,0.9,0.8,0.9,0.0,0.0,0.0,36.7,36.5,36.6,30.0,29.0,29.0,184193.4,184193.4,184193.4,56002.0,56001.9,56001.9,44172.8,44172.8,44172.8,282484.8,282484.6,282484.4,0.0,0.0,0.0,0.0,0.0,0.0,366680.0,366679.9,366679.8,16226.2,16226.1,16226.1,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,02.14.28.01,Data Log,Log Period,-0.3,0.8,0.0,37.0,30,184193.4,56002.1,44172.8,282485.2,0,0,366680.3,16226.3,75515.6,206925.2,5.0,0.031479538300104935,Inspecting,-0.3,0.8,0.0,36.7,29.0,184193.4,56002.0,44172.8,282485.0,0.0,0.0,366680.2,16226.3,75515.6,206925.2,-0.3,-0.3,-0.3,0.8,0.9,0.8,0.0,0.0,0.0,36.7,36.7,36.5,29.0,30.0,29.0,184193.4,184193.4,184193.4,56002.0,56002.0,56001.9,44172.8,44172.8,44172.8,282485.0,282484.8,282484.6,0.0,0.0,0.0,0.0,0.0,0.0,366680.2,366680.0,366679.9,16226.3,16226.2,16226.1,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,02.24.32.00,Data Log,Log Period,-0.3,0.9,0.0,35.8,29,184193.4,56002.1,44172.8,282485.4,0,0,366680.5,16226.4,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.8,0.0,37.0,30.0,184193.4,56002.1,44172.8,282485.2,0.0,0.0,366680.3,16226.3,75515.6,206925.2,-0.3,-0.3,-0.3,0.8,0.8,0.9,0.0,0.0,0.0,37.0,36.7,36.7,30.0,29.0,30.0,184193.4,184193.4,184193.4,56002.1,56002.0,56002.0,44172.8,44172.8,44172.8,282485.2,282485.0,282484.8,0.0,0.0,0.0,0.0,0.0,0.0,366680.3,366680.2,366680.0,16226.3,16226.3,16226.2,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,02.34.36.00,Data Log,Log Period,-0.3,0.9,0.0,36.3,29,184193.4,56002.2,44172.8,282485.6,0,0,366680.6,16226.5,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.9,0.0,35.8,29.0,184193.4,56002.1,44172.8,282485.4,0.0,0.0,366680.5,16226.4,75515.6,206925.2,-0.3,-0.3,-0.3,0.9,0.8,0.8,0.0,0.0,0.0,35.8,37.0,36.7,29.0,30.0,29.0,184193.4,184193.4,184193.4,56002.1,56002.1,56002.0,44172.8,44172.8,44172.8,282485.4,282485.2,282485.0,0.0,0.0,0.0,0.0,0.0,0.0,366680.5,366680.3,366680.2,16226.4,16226.3,16226.3,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,02.44.40.00,Data Log,Log Period,-0.3,0.8,0.0,36.3,29,184193.4,56002.2,44172.8,282485.8,0,0,366680.8,16226.6,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.9,0.0,36.3,29.0,184193.4,56002.2,44172.8,282485.6,0.0,0.0,366680.6,16226.5,75515.6,206925.2,-0.3,-0.3,-0.3,0.9,0.9,0.8,0.0,0.0,0.0,36.3,35.8,37.0,29.0,29.0,30.0,184193.4,184193.4,184193.4,56002.2,56002.1,56002.1,44172.8,44172.8,44172.8,282485.6,282485.4,282485.2,0.0,0.0,0.0,0.0,0.0,0.0,366680.6,366680.5,366680.3,16226.5,16226.4,16226.3,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,02.54.44.02,Data Log,Log Period,-0.7,0.9,0.0,36.1,29,184193.4,56002.3,44172.8,282486.0,0,0,366681.0,16226.6,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.8,0.0,36.3,29.0,184193.4,56002.2,44172.8,282485.8,0.0,0.0,366680.8,16226.6,75515.6,206925.2,-0.3,-0.3,-0.3,0.8,0.9,0.9,0.0,0.0,0.0,36.3,36.3,35.8,29.0,29.0,29.0,184193.4,184193.4,184193.4,56002.2,56002.2,56002.1,44172.8,44172.8,44172.8,282485.8,282485.6,282485.4,0.0,0.0,0.0,0.0,0.0,0.0,366680.8,366680.6,366680.5,16226.6,16226.5,16226.4,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,03.04.48.00,Data Log,Log Period,-0.3,0.9,0.0,35.8,30,184193.4,56002.4,44172.8,282486.2,0,0,366681.1,16226.7,75515.6,206925.2,5.0,0.031479538300104935,Inspecting,-0.7,0.9,0.0,36.1,29.0,184193.4,56002.3,44172.8,282486.0,0.0,0.0,366681.0,16226.6,75515.6,206925.2,-0.7,-0.3,-0.3,0.9,0.8,0.9,0.0,0.0,0.0,36.1,36.3,36.3,29.0,29.0,29.0,184193.4,184193.4,184193.4,56002.3,56002.2,56002.2,44172.8,44172.8,44172.8,282486.0,282485.8,282485.6,0.0,0.0,0.0,0.0,0.0,0.0,366681.0,366680.8,366680.6,16226.6,16226.6,16226.5,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,03.14.52.00,Data Log,Log Period,-0.3,0.9,0.0,35.2,29,184193.4,56002.4,44172.8,282486.4,0,0,366681.3,16226.8,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.9,0.0,35.8,30.0,184193.4,56002.4,44172.8,282486.2,0.0,0.0,366681.1,16226.7,75515.6,206925.2,-0.3,-0.7,-0.3,0.9,0.9,0.8,0.0,0.0,0.0,35.8,36.1,36.3,30.0,29.0,29.0,184193.4,184193.4,184193.4,56002.4,56002.3,56002.2,44172.8,44172.8,44172.8,282486.2,282486.0,282485.8,0.0,0.0,0.0,0.0,0.0,0.0,366681.1,366681.0,366680.8,16226.7,16226.6,16226.6,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,03.24.56.00,Data Log,Log Period,-0.3,0.9,0.0,35.0,30,184193.4,56002.5,44172.8,282486.6,0,0,366681.4,16226.8,75515.6,206925.2,5.0,0.031479538300104935,Inspecting,-0.3,0.9,0.0,35.2,29.0,184193.4,56002.4,44172.8,282486.4,0.0,0.0,366681.3,16226.8,75515.6,206925.2,-0.3,-0.3,-0.7,0.9,0.9,0.9,0.0,0.0,0.0,35.2,35.8,36.1,29.0,30.0,29.0,184193.4,184193.4,184193.4,56002.4,56002.4,56002.3,44172.8,44172.8,44172.8,282486.4,282486.2,282486.0,0.0,0.0,0.0,0.0,0.0,0.0,366681.3,366681.1,366681.0,16226.8,16226.7,16226.6,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
2022-05-01,03.35.00.00,Data Log,Log Period,-0.3,0.6,0.0,34.4,29,184193.4,56002.5,44172.8,282486.8,0,0,366681.5,16226.9,75515.6,206925.2,4.833333333333333,0.030430220356768102,Inspecting,-0.3,0.9,0.0,35.0,30.0,184193.4,56002.5,44172.8,282486.6,0.0,0.0,366681.4,16226.8,75515.6,206925.2,-0.3,-0.3,-0.3,0.9,0.9,0.9,0.0,0.0,0.0,35.0,35.2,35.8,30.0,29.0,30.0,184193.4,184193.4,184193.4,56002.5,56002.4,56002.4,44172.8,44172.8,44172.8,282486.6,282486.4,282486.2,0.0,0.0,0.0,0.0,0.0,0.0,366681.4,366681.3,366681.1,16226.8,16226.8,16226.7,75515.6,75515.6,75515.6,206925.2,206925.2,206925.2
